BackendTime,servoVoltage,system_status,system_time
1697124814846.1133,0.0,1025,2363109
1697124815329.5144,0.0,1025,2363616
1697124815832.8677,0.0,1025,2364095
1697124816337.7131,0.0,1025,2364623
1697124816823.3027,0.0,1025,2365100
1697124817344.1724,0.0,1025,2365631
1697124817824.9714,0.0,1025,2366112
1697124818348.012,0.0,1025,2366633
1697124818852.6692,0.0,1025,2367140
1697124819354.0198,0.0,1025,2367639
1697124819867.7778,0.0,1025,2368147
1697124820368.371,0.0,1025,2368644
1697124820889.5496,0.0,1025,2369152
1697124821347.7266,0.0,1025,2369633
1697124821864.316,0.0,1025,2370152
1697124822352.2717,0.0,1025,2370632
1697124822923.6035,0.0,1025,2371185
1697124823384.818,0.0,1025,2371668
1697124823881.0999,0.0,1025,2372167
1697124824374.324,0.0,1025,2372663
1697124824891.5444,0.0,1025,2373175
1697124825383.4119,0.0,1025,2373671
1697124825874.7754,0.0,1025,2374163
1697124826414.8105,0.0,1025,2374694
1697124826949.7273,0.0,1025,2375196
1697124827449.4363,0.0,1025,2375702
1697124827908.9585,0.0,1025,2376183
1697124828447.458,0.0,1025,2376680
1697124828929.0896,0.0,1025,2377184
1697124829404.058,0.0,1025,2377685
1697124829909.7446,0.0,1025,2378189
1697124830413.855,0.0,1025,2378697
1697124830970.7976,0.0,1025,2379208
1697124831471.8486,0.0,1025,2379743
1697124831944.8733,0.0,1025,2380223
1697124832436.7576,0.0,1025,2380724
1697124832941.3328,0.0,1025,2381217
1697124833435.8677,0.0,1025,2381726
1697124833946.9102,0.0,1025,2382229
1697124834465.6843,0.0,1025,2382749
1697124835454.9736,0.0,1025,2383729
1697124835974.1528,0.0,1025,2384234
1697124836482.0332,0.0,1025,2384738
1697124836985.3914,0.0,1025,2385240
1697124837485.0122,0.0,1025,2385746
1697124837993.8955,0.0,1025,2386249
1697124838478.3965,0.0,1025,2386752
1697124839000.2742,0.0,1025,2387254
1697124839508.214,0.0,1025,2387754
1697124840009.058,0.0,1025,2388261
1697124840483.2612,0.0,1025,2388767
1697124841013.0234,0.0,1025,2389272
1697124841496.9512,0.0,1025,2389778
1697124841999.2886,0.0,1025,2390273
1697124842498.5115,0.0,1025,2390777
1697124843006.9075,0.0,1025,2391284
1697124843513.198,0.0,1025,2391785
1697124844021.0234,0.0,1025,2392291
1697124844512.3552,0.0,1025,2392795
1697124845007.625,0.0,1025,2393297
1697124845525.8833,0.0,1025,2393812
1697124846053.7861,0.0,1025,2394316
1697124846534.1235,0.0,1025,2394814
1697124847027.5476,0.0,1025,2395315
1697124847540.8506,0.0,1025,2395822
1697124848056.1348,0.0,1025,2396321
1697124848547.7036,0.0,1025,2396824
1697124849063.4695,0.0,1025,2397326
1697124849558.4084,0.0,1025,2397832
1697124850062.2441,0.0,1025,2398332
1697124850553.0671,0.0,1025,2398838
1697124851052.2742,0.0,1025,2399340
1697124851556.1562,0.0,1025,2399840
1697124852058.8752,0.0,1025,2400342
1697124852548.1726,0.0,1025,2400841
1697124853061.0415,0.0,1025,2401345
1697124853566.7007,0.0,1025,2401850
1697124854072.3044,0.0,1025,2402356
1697124854567.8037,0.0,1025,2402858
1697124855091.3184,0.0,1025,2403363
1697124855596.1482,0.0,1025,2403873
1697124856132.6946,0.0,1025,2404402
1697124856722.7556,0.0,1025,2404978
1697124857110.7605,0.0,1025,2405399
1697124857620.894,0.0,1025,2405907
1697124858114.665,0.0,1025,2406404
1697124858626.8835,0.0,1025,2406914
1697124859125.9082,0.0,1025,2407417
1697124859656.5544,0.0,1025,2407938
1697124860163.294,0.0,1025,2408435
1697124860647.5073,0.0,1025,2408937
1697124861186.9219,0.0,1025,2409457
1697124861672.234,0.0,1025,2409959
1697124862178.1636,0.0,1025,2410462
1697124862679.6416,0.0,1025,2410963
1697124863183.4038,0.0,1025,2411467
1697124863694.353,0.0,1025,2411973
1697124864192.6228,0.0,1025,2412479
1697124864713.0786,0.0,1025,2412982
1697124865193.327,0.0,1025,2413482
1697124865717.9822,0.0,1025,2414006
1697124866214.445,0.0,1025,2414503
1697124866712.6653,0.0,1025,2415003
1697124867232.869,0.0,1025,2415507
1697124867734.4634,0.0,1025,2416022
1697124868241.681,0.0,1025,2416526
1697124868739.3748,0.0,1025,2417029
1697124869259.8254,0.0,1025,2417534
1697124869743.0112,0.0,1025,2418034
1697124870245.0298,0.0,1025,2418536
1697124870756.0562,0.0,1025,2419041
1697124871265.7856,0.0,1025,2419547
1697124871765.026,0.0,1025,2420050
1697124872266.9524,0.0,1025,2420553
1697124872794.2969,0.0,1025,2421071
1697124873282.857,0.0,1025,2421570
1697124873795.37,0.0,1025,2422070
1697124874285.0908,0.0,1025,2422571
1697124874789.906,0.0,1025,2423076
1697124875287.862,0.0,1025,2423578
1697124875797.923,0.0,1025,2424087
1697124876305.061,0.0,1025,2424590
1697124876809.4424,0.0,1025,2425098
1697124877311.837,0.0,1025,2425601
1697124877817.7703,0.0,1025,2426107
1697124878324.3228,0.0,1025,2426611
1697124878822.8289,0.0,1025,2427115
1697124879325.2834,0.0,1025,2427617
1697124879837.7395,0.0,1025,2428124
1697124880340.1006,0.0,1025,2428626
1697124880839.9802,0.0,1025,2429133
1697124881350.029,0.0,1025,2429636
1697124881845.571,0.0,1025,2430138
1697124882363.8823,0.0,1025,2430648
1697124882870.4402,0.0,1025,2431154
1697124883358.4814,0.0,1025,2431651
1697124883859.636,0.0,1025,2432152
1697124884371.8862,0.0,1025,2432659
1697124884877.8164,0.0,1025,2433165
1697124885401.9556,0.0,1025,2433677
1697124885881.5134,0.0,1025,2434170
1697124886387.6138,0.0,1025,2434672
1697124886914.7268,0.0,1025,2435176
1697124887396.8142,0.0,1025,2435683
1697124887913.992,0.0,1025,2436187
1697124888413.1653,0.0,1025,2436687
1697124888904.4536,0.0,1025,2437191
1697124889409.8018,0.0,1025,2437696
1697124889918.634,0.0,1025,2438196
1697124890421.0022,0.0,1025,2438702
1697124890917.2996,0.0,1025,2439202
1697124891417.623,0.0,1025,2439702
1697124891966.2183,0.0,1025,2440244
1697124892447.9634,0.0,1025,2440727
1697124892942.8286,0.0,1025,2441228
1697124893439.2222,0.0,1025,2441730
1697124893942.8513,0.0,1025,2442234
1697124894457.4983,0.0,1025,2442741
1697124894949.5388,0.0,1025,2443242
1697124895458.0862,0.0,1025,2443747
1697124895971.5535,0.0,1025,2444252
1697124896461.837,0.0,1025,2444752
1697124896988.1643,0.0,1025,2445258
1697124897504.4568,0.0,1025,2445761
1697124897988.228,0.0,1025,2446267
1697124898513.3135,0.0,1025,2446792
1697124898975.8203,0.0,1025,2447264
1697124899493.842,0.0,1025,2447776
1697124899989.044,0.0,1025,2448275
1697124900495.9463,0.0,1025,2448777
1697124900984.2532,0.0,1025,2449278
1697124901491.62,0.0,1025,2449783
1697124902023.8394,0.0,1025,2450289
1697124902519.95,0.0,1025,2450804
1697124903022.7761,0.0,1025,2451308
1697124903522.2117,0.0,1025,2451809
1697124904027.401,0.0,1025,2452310
1697124904538.97,0.0,1025,2452816
1697124905051.5015,0.0,1025,2453318
1697124905535.3833,0.0,1025,2453821
1697124906044.6494,0.0,1025,2454331
1697124906622.125,0.0,1025,2454851
1697124907154.9963,0.0,1025,2455349
1697124907573.995,0.0,1025,2455849
1697124908058.5054,0.0,1025,2456351
1697124908564.1335,0.0,1025,2456855
1697124909060.8545,0.0,1025,2457353
1697124909578.6528,0.0,1025,2457857
1697124910068.973,0.0,1025,2458361
1697124910577.494,0.0,1025,2458863
1697124911118.8901,0.0,1025,2459389
1697124911607.342,0.0,1025,2459889
1697124912154.698,0.0,1025,2460428
1697124912613.6914,0.0,1025,2460902
1697124913121.202,0.0,1025,2461407
1697124913637.279,0.0,1025,2461925
1697124914136.3938,0.0,1025,2462426
1697124914641.3865,0.0,1025,2462929
1697124915146.225,0.0,1025,2463431
1697124915647.4924,0.0,1025,2463935
1697124916168.4778,0.0,1025,2464452
1697124916675.5312,0.0,1025,2464957
1697124917170.455,0.0,1025,2465460
1697124917682.958,0.0,1025,2465966
1697124918198.4917,0.0,1025,2466485
1697124918704.0857,0.0,1025,2466988
1697124919293.385,0.0,1025,2467508
1697124919756.04,0.0,1025,2468016
1697124920230.0032,0.0,1025,2468512
1697124920772.0652,0.0,1025,2469030
1697124921267.869,0.0,1025,2469531
1697124921775.5344,0.0,1025,2470061
1697124922246.2288,0.0,1025,2470537
1697124922787.9517,0.0,1025,2471077
1697124923295.6575,0.0,1025,2471559
1697124923786.3113,0.0,1025,2472062
1697124924306.2983,0.0,1025,2472595
1697124924819.302,0.0,1025,2473100
1697124925310.0493,0.0,1025,2473600
1697124925843.539,0.0,1025,2474096
1697124926305.1594,0.0,1025,2474596
1697124926821.1199,0.0,1025,2475107
1697124927340.943,0.0,1025,2475609
1697124927864.8994,0.0,1025,2476109
1697124928353.7073,0.0,1025,2476632
1697124928835.4788,0.0,1025,2477116
1697124929326.2095,0.0,1025,2477618
1697124929893.6406,0.0,1025,2478123
1697124930346.23,0.0,1025,2478632
1697124930878.5054,0.0,1025,2479139
1697124931399.1577,0.0,1025,2479651
1697124931896.0762,0.0,1025,2480146
1697124932385.6838,0.0,1025,2480666
1697124932875.8977,0.0,1025,2481168
1697124933359.534,0.0,1025,2481651
1697124933878.748,0.0,1025,2482163
1697124934406.6404,0.0,1025,2482679
1697124934897.6692,0.0,1025,2483186
1697124935433.9285,0.0,1025,2483683
1697124935980.6895,0.0,1025,2484192
1697124936387.4385,0.0,1025,2484671
1697124936881.3118,0.0,1025,2485172
1697124937409.3616,0.0,1025,2485700
1697124937901.9875,0.0,1025,2486189
1697124938439.0247,0.0,1025,2486695
1697124938942.0076,0.0,1025,2487232
1697124939444.4075,0.0,1025,2487734
1697124939968.058,0.0,1025,2488230
1697124940483.0498,0.0,1025,2488734
1697124940972.406,0.0,1025,2489260
1697124941492.6619,0.0,1025,2489769
1697124941964.5132,0.0,1025,2490255
1697124942486.468,0.0,1025,2490769
1697124942995.7021,0.0,1025,2491282
1697124943492.0652,0.0,1025,2491782
1697124944010.0667,0.0,1025,2492292
1697124944506.5227,0.0,1025,2492793
1697124945012.001,0.0,1025,2493296
1697124945522.751,0.0,1025,2493805
1697124946018.9722,0.0,1025,2494308
1697124946544.7983,0.0,1025,2494812
1697124947041.6226,0.0,1025,2495314
1697124947528.1504,0.0,1025,2495819
1697124948028.557,0.0,1025,2496318
1697124948534.865,0.0,1025,2496826
1697124949071.9873,0.0,1025,2497343
1697124949557.4636,0.0,1025,2497846
1697124950058.806,0.0,1025,2498347
1697124950561.9807,0.0,1025,2498850
1697124951049.2246,0.0,1025,2499340
1697124951598.2048,0.0,1025,2499866
1697124952080.5674,0.0,1025,2500370
1697124952587.7825,0.0,1025,2500876
1697124953107.3313,0.0,1025,2501376
1697124953597.0002,0.0,1025,2501884
1697124954093.383,0.0,1025,2502384
1697124954598.4395,0.0,1025,2502888
1697124955103.9253,0.0,1025,2503393
1697124955650.172,0.0,1025,2503904
1697124956127.8281,0.0,1025,2504411
1697124956627.3982,0.0,1025,2504919
1697124957146.0837,0.0,1025,2505426
1697124957652.6907,0.0,1025,2505938
1697124958159.7637,0.0,1025,2506442
1697124958659.7017,0.0,1025,2506947
1697124959160.9182,0.0,1025,2507449
1697124959707.9553,0.0,1025,2507983
1697124960192.9072,0.0,1025,2508480
1697124960690.6914,0.0,1025,2508980
1697124961226.7515,0.0,1025,2509497
1697124961715.3582,0.0,1025,2509986
1697124962201.3481,0.0,1025,2510488
1697124962711.2498,0.0,1025,2510998
1697124963212.0017,0.0,1025,2511500
1697124963782.0732,0.0,1025,2512012
1697124964211.2432,0.0,1025,2512504
1697124964718.5063,0.0,1025,2513005
1697124965212.7773,0.0,1025,2513505
1697124965742.665,0.0,1025,2514010
1697124966239.3782,0.0,1025,2514528
1697124966745.7273,0.0,1025,2515032
1697124967292.999,0.0,1025,2515567
1697124967784.317,0.0,1025,2516064
1697124968286.574,0.0,1025,2516570
1697124968814.0498,0.0,1025,2517075
1697124969307.8306,0.0,1025,2517579
1697124969800.3188,0.0,1025,2518082
1697124970308.083,0.0,1025,2518583
1697124970801.2026,0.0,1025,2519088
1697124971302.7166,0.0,1025,2519589
1697124971849.8777,0.0,1025,2520116
1697124972309.4275,0.0,1025,2520599
1697124972812.007,0.0,1025,2521102
1697124973317.0315,0.0,1025,2521609
1697124973830.3918,0.0,1025,2522117
1697124974359.994,0.0,1025,2522649
1697124974853.804,0.0,1025,2523147
1697124975358.433,0.0,1025,2523651
1697124975862.9185,0.0,1025,2524154
1697124976387.0928,0.0,1025,2524670
1697124976882.7007,0.0,1025,2525174
1697124977385.4592,0.0,1025,2525672
1697124977897.1797,0.0,1025,2526181
1697124978383.3142,0.0,1025,2526677
1697124978896.7803,0.0,1025,2527185
1697124979406.6042,0.0,1025,2527691
1697124979896.9905,0.0,1025,2528190
1697124980416.023,0.0,1025,2528695
1697124980933.9402,0.0,1025,2529202
1697124981411.8281,0.0,1025,2529704
1697124981917.2197,0.0,1025,2530209
1697124982433.2283,0.0,1025,2530726
1697124982976.1692,0.0,1025,2531223
1697124983435.6743,0.0,1025,2531728
1697124983935.0454,0.0,1025,2532227
1697124984442.852,0.0,1025,2532730
1697124984939.2878,0.0,1025,2533232
1697124985449.0283,0.0,1025,2533737
1697124985954.5598,0.0,1025,2534242
1697124986454.4014,0.0,1025,2534743
1697124986960.7605,0.0,1025,2535248
1697124987464.8984,0.0,1025,2535752
1697124988012.5518,0.0,1025,2536257
1697124988494.7432,0.0,1025,2536763
1697124988973.625,0.0,1025,2537266
1697124989480.2131,0.0,1025,2537769
1697124989978.0793,0.0,1025,2538271
1697124990502.161,0.0,1025,2538774
1697124990982.4456,0.0,1025,2539275
1697124991536.0361,0.0,1025,2539811
1697124992001.1997,0.0,1025,2540289
1697124992576.899,0.0,1025,2540817
1697124993024.313,0.0,1025,2541305
1697124993536.901,0.0,1025,2541821
1697124994037.8672,0.0,1025,2542324
1697124994531.355,0.0,1025,2542824
1697124995043.3657,0.0,1025,2543332
1697124995541.4849,0.0,1025,2543835
1697124996048.8071,0.0,1025,2544338
1697124996604.6448,0.0,1025,2544879
1697124997055.8325,0.0,1025,2545348
1697124997585.6995,0.0,1025,2545853
1697124998063.0054,0.0,1025,2546354
1697124998560.538,0.0,1025,2546854
1697124999066.0918,0.0,1025,2547356
1697124999576.34,0.0,1025,2547862
1697125000080.599,0.0,1025,2548366
1697125000615.3496,0.0,1025,2548869
1697125001098.2927,0.0,1025,2549388
1697125001598.0823,0.0,1025,2549888
1697125002097.9133,0.0,1025,2550392
1697125002616.2175,0.0,1025,2550902
1697125003116.824,0.0,1025,2551406
1697125003612.4924,0.0,1025,2551906
1697125004118.8928,0.0,1025,2552410
1697125004628.4866,0.0,1025,2552912
1697125005122.2954,0.0,1025,2553414
1697125005633.484,0.0,1025,2553923
1697125006156.5527,0.0,1025,2554446
1697125006664.0217,0.0,1025,2554953
1697125007183.3892,0.0,1025,2555454
1697125007680.0942,0.0,1025,2555964
1697125008206.3975,0.0,1025,2556475
1697125008737.711,0.0,1025,2556998
1697125009221.9302,0.0,1025,2557504
1697125009728.148,0.0,1025,2558007
1697125010228.7878,0.0,1025,2558510
1697125010732.8691,0.0,1025,2559010
1697125011235.298,0.0,1025,2559516
1697125011740.1438,0.0,1025,2560021
1697125012242.2378,0.0,1025,2560523
1697125012756.193,0.0,1025,2561032
1697125013242.556,0.0,1025,2561525
1697125013751.7493,0.0,1025,2562027
1697125014247.1113,0.0,1025,2562529
1697125014757.8425,0.0,1025,2563040
1697125015280.9783,0.0,1025,2563544
1697125015757.7397,0.0,1025,2564044
1697125016305.5134,0.0,1025,2564562
1697125016784.4375,0.0,1025,2565071
1697125017286.095,0.0,1025,2565572
1697125017792.7983,0.0,1025,2566078
1697125018318.557,0.0,1025,2566582
1697125018804.604,0.0,1025,2567084
1697125019323.8086,0.0,1025,2567588
1697125019812.431,0.0,1025,2568088
1697125020338.3127,0.0,1025,2568617
1697125020830.0112,0.0,1025,2569118
1697125021382.1294,0.0,1025,2569632
1697125021847.7842,0.0,1025,2570129
1697125022342.7063,0.0,1025,2570631
1697125022845.189,0.0,1025,2571133
1697125023357.4023,0.0,1025,2571632
1697125023869.2434,0.0,1025,2572137
1697125024402.9038,0.0,1025,2572686
1697125024868.5454,0.0,1025,2573142
1697125025375.6914,0.0,1025,2573652
1697125025860.5447,0.0,1025,2574149
1697125026377.8484,0.0,1025,2574654
1697125026872.7505,0.0,1025,2575159
1697125027371.0273,0.0,1025,2575660
1697125027879.8213,0.0,1025,2576161
1697125028388.564,0.0,1025,2576670
1697125028880.2634,0.0,1025,2577166
1697125029388.5146,0.0,1025,2577672
1697125029911.1023,0.0,1025,2578178
1697125030415.2507,0.0,1025,2578688
1697125030902.9727,0.0,1025,2579186
1697125031401.5552,0.0,1025,2579689
1697125031908.4458,0.0,1025,2580191
1697125032449.17,0.0,1025,2580694
1697125032919.3718,0.0,1025,2581194
1697125033420.6,0.0,1025,2581702
1697125033929.8687,0.0,1025,2582208
1697125034440.9268,0.0,1025,2582712
1697125034963.2524,0.0,1025,2583219
1697125035478.9307,0.0,1025,2583744
1697125035946.6982,0.0,1025,2584230
1697125036631.973,0.0,1025,2584813
1697125036981.3066,0.0,1025,2585254
1697125037457.042,0.0,1025,2585737
1697125037970.698,0.0,1025,2586245
1697125038496.3557,0.0,1025,2586751
1697125038997.1409,0.0,1025,2587254
1697125039465.1855,0.0,1025,2587755
1697125039973.2783,0.0,1025,2588257
1697125040480.3633,0.0,1025,2588763
1697125040975.1653,0.0,1025,2589263
1697125041483.6262,0.0,1025,2589770
1697125041974.29,0.0,1025,2590268
1697125042477.6558,0.0,1025,2590771
1697125042998.365,0.0,1025,2591281
1697125043497.418,0.0,1025,2591779
1697125043999.4438,0.0,1025,2592283
1697125044500.8003,0.0,1025,2592786
1697125045005.7886,0.0,1025,2593288
1697125045506.919,0.0,1025,2593792
1697125046042.3586,0.0,1025,2594318
1697125046547.0645,0.0,1025,2594810
1697125047052.6094,0.0,1025,2595313
1697125047529.465,0.0,1025,2595809
1697125048036.9998,0.0,1025,2596319
1697125048530.3345,0.0,1025,2596815
1697125049038.3271,0.0,1025,2597323
1697125049535.4104,0.0,1025,2597823
1697125050043.1306,0.0,1025,2598333
1697125050543.4673,0.0,1025,2598835
1697125051057.1252,0.0,1025,2599344
1697125051642.8005,0.0,1025,2599894
1697125052087.982,0.0,1025,2600364
1697125052587.5806,0.0,1025,2600870
1697125053072.5642,0.0,1025,2601365
1697125053595.9683,0.0,1025,2601876
1697125054099.821,0.0,1025,2602377
1697125054604.1917,0.0,1025,2602882
1697125055148.1897,0.0,1025,2603396
1697125055628.4768,0.0,1025,2603910
1697125056133.864,0.0,1025,2604404
1697125056624.077,0.0,1025,2604905
1697125057120.7136,0.0,1025,2605406
1697125057634.158,0.0,1025,2605910
1697125058145.4292,0.0,1025,2606413
1697125058634.563,0.0,1025,2606915
1697125059155.7092,0.0,1025,2607430
1697125059632.27,0.0,1025,2607922
1697125060138.7695,0.0,1025,2608429
1697125060638.3477,0.0,1025,2608931
1697125061149.8638,0.0,1025,2609435
1697125061673.9546,0.0,1025,2609940
1697125062157.4414,0.0,1025,2610442
1697125062654.3752,0.0,1025,2610943
1697125063152.096,0.0,1025,2611444
1697125063662.3118,0.0,1025,2611945
1697125064158.9094,0.0,1025,2612449
1697125064700.4438,0.0,1025,2612962
1697125065194.2478,0.0,1025,2613464
1697125065683.664,0.0,1025,2613969
1697125066191.4993,0.0,1025,2614465
1697125066698.8677,0.0,1025,2614974
1697125067185.564,0.0,1025,2615478
1697125067741.5132,0.0,1025,2616012
1697125068214.1082,0.0,1025,2616507
1697125068712.8093,0.0,1025,2617007
1697125069224.201,0.0,1025,2617513
1697125069740.9763,0.0,1025,2618017
1697125070224.0352,0.0,1025,2618518
1697125070726.136,0.0,1025,2619021
1697125071306.7437,0.0,1025,2619559
1697125071766.0337,0.0,1025,2620028
1697125072238.897,0.0,1025,2620528
1697125072782.311,0.0,1025,2621034
1697125073248.6846,0.0,1025,2621537
1697125073745.3977,0.0,1025,2622037
1697125074243.403,0.0,1025,2622537
1697125074750.6455,0.0,1025,2623044
1697125075279.3752,0.0,1025,2623569
1697125075776.1611,0.0,1025,2624072
1697125076278.932,0.0,1025,2624575
