BackendTime,ch0sens,ch1sens,ch2sens,ch3sens,ch4sens,ch5sens,ch6sens,ch7sens,ch8sens,ch9sens,ch10sens,ch11sens,temp0,temp1,temp2,temp3,system_status,system_time
1697124515081.1836,1.2505576610565186,1317.0,0.9433857202529907,-40355.0,-5107.0,-4427.0,-4258.0,-2310.0,87.0,-10324.0,-12770.0,-8987.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,2063315
1697124515564.7373,1.538618564605713,1348.0,1.0107684135437012,-40359.0,-5128.0,-4596.0,-4252.0,-2305.0,36.0,-10281.0,-12588.0,-8951.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,2063814
1697124516067.871,1.113088607788086,1335.0,0.9544503688812256,-40359.0,-5136.0,-4468.0,-4238.0,-2258.0,13.0,-10331.0,-12578.0,-9064.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,2064318
1697124516556.6917,1.393947958946228,1360.0,0.9708030223846436,-40360.0,-5074.0,-4510.0,-4312.0,-2260.0,28.0,-10290.0,-12648.0,-8981.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,2064818
1697124517073.486,0.2424512356519699,1329.0,0.9915536046028137,-40378.0,-5059.0,-4590.0,-4176.0,-2358.0,52.0,-10337.0,-12715.0,-8893.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,2065324
1697124517587.3357,1.6961984634399414,1348.0,0.9579756855964661,-40357.0,-5065.0,-4487.0,-4265.0,-2320.0,110.0,-10332.0,-12609.0,-8991.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,2065834
1697124518113.4766,0.8172927498817444,1321.0,0.9209597110748291,-40359.0,-5130.0,-4472.0,-4297.0,-2279.0,87.0,-10351.0,-12541.0,-9033.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,2066343
1697124518591.098,0.10908972471952438,1342.0,0.9675045609474182,-40367.0,-5045.0,-4402.0,-4207.0,-2237.0,91.0,-10376.0,-12530.0,-8979.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,2066843
1697124519106.6929,0.6142631769180298,1342.0,0.9492146968841553,-40382.0,-5094.0,-4618.0,-4331.0,-2229.0,59.0,-10339.0,-12649.0,-8925.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,2067342
1697124519593.7383,0.2245807945728302,1343.0,0.9446946382522583,-40359.0,-5062.0,-4553.0,-4280.0,-2222.0,7.0,-10295.0,-12761.0,-8980.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,2067845
1697124520113.9714,1.4307023286819458,1290.0,0.9488831162452698,-40342.0,-5159.0,-4571.0,-4229.0,-2291.0,84.0,-10342.0,-12699.0,-9019.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,2068356
1697124520596.177,1.6521892547607422,1312.0,0.9679234027862549,-40361.0,-5141.0,-4583.0,-4252.0,-2318.0,3.0,-10360.0,-12608.0,-9002.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,2068854
1697124521099.9658,0.9743925929069519,1341.0,0.9521641135215759,-40350.0,-5156.0,-4512.0,-4213.0,-2322.0,63.0,-10299.0,-12598.0,-9034.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,2069359
1697124521604.1619,0.12098556756973267,1339.0,0.945846438407898,-40364.0,-5079.0,-4519.0,-4172.0,-2329.0,27.0,-10333.0,-12714.0,-8978.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,2069866
1697124522128.677,0.9346508979797363,1356.0,1.0032639503479004,-40347.0,-5080.0,-4498.0,-4236.0,-2321.0,57.0,-10303.0,-12546.0,-8880.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,2070370
1697124522635.8745,0.1556062251329422,1351.0,0.9428097605705261,-40390.0,-5116.0,-4419.0,-4244.0,-2296.0,74.0,-10268.0,-12624.0,-8937.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,2070867
1697124523119.0044,1.009493350982666,1317.0,0.9837175607681274,-40399.0,-5083.0,-4590.0,-4304.0,-2283.0,102.0,-10315.0,-12552.0,-8963.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,2071373
1697124523620.3398,1.5809741020202637,1315.0,0.9322861433029175,-40396.0,-5175.0,-4480.0,-4287.0,-2305.0,-42.0,-10316.0,-12535.0,-9061.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,2071876
1697124524151.6692,1.596070647239685,1332.0,0.9498953223228455,-40360.0,-5045.0,-4528.0,-4302.0,-2285.0,101.0,-10351.0,-12601.0,-8935.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,2072375
1697124524634.4187,1.3125441074371338,1358.0,0.9209422469139099,-40371.0,-5091.0,-4520.0,-4285.0,-2230.0,56.0,-10332.0,-12704.0,-9014.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,2072878
1697124525147.2385,1.2339141368865967,1327.0,0.9610821604728699,-40376.0,-5142.0,-4534.0,-4269.0,-2255.0,47.0,-10359.0,-12598.0,-9042.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,2073381
1697124525640.1694,0.6681411862373352,1325.0,0.939842939376831,-40385.0,-5086.0,-4508.0,-4252.0,-2336.0,40.0,-10308.0,-12619.0,-9018.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,2073886
1697124526142.3728,0.9771665334701538,1322.0,1.000558853149414,-40340.0,-5112.0,-4603.0,-4300.0,-2327.0,65.0,-10323.0,-12574.0,-8910.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,2074379
1697124526645.917,0.2562141418457031,1335.0,0.9748867750167847,-40390.0,-5135.0,-4444.0,-4236.0,-2256.0,116.0,-10268.0,-12684.0,-9008.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,2074886
1697124527127.9043,0.27600499987602234,1309.0,0.9817804098129272,-40366.0,-5112.0,-4521.0,-4288.0,-2250.0,72.0,-10295.0,-12706.0,-8770.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,2075388
1697124527670.5303,1.0752673149108887,1320.0,0.9505236148834229,-40365.0,-5137.0,-4461.0,-4267.0,-2277.0,-44.0,-10302.0,-12642.0,-9036.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,2075915
1697124528153.8962,0.7433037757873535,1323.0,0.9401745200157166,-40351.0,-5179.0,-4558.0,-4287.0,-2297.0,123.0,-10337.0,-12615.0,-8984.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,2076403
1697124528657.0269,0.8469523191452026,1347.0,0.9563701152801514,-40380.0,-5191.0,-4583.0,-4242.0,-2313.0,75.0,-10262.0,-12602.0,-9007.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,2076902
1697124529170.5352,0.2011091709136963,1338.0,0.9583945274353027,-40314.0,-5077.0,-4564.0,-4266.0,-2258.0,41.0,-10295.0,-12522.0,-8985.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,2077407
1697124529673.4585,0.23156894743442535,1337.0,0.951134443283081,-40377.0,-5061.0,-4556.0,-4296.0,-2381.0,89.0,-10345.0,-12610.0,-8954.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,2077910
1697124530150.923,0.9146999716758728,1305.0,0.9517627358436584,-40351.0,-5081.0,-4459.0,-4234.0,-2398.0,54.0,-10268.0,-12468.0,-9036.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,2078410
1697124530673.9805,1.0521690845489502,1318.0,0.9741886854171753,-40363.0,-5109.0,-4526.0,-4260.0,-2379.0,119.0,-10334.0,-12601.0,-8962.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,2078914
1697124531226.009,1.3698362112045288,1349.0,0.9719548225402832,-40368.0,-5166.0,-4597.0,-4315.0,-2330.0,119.0,-10335.0,-12655.0,-9018.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,2079441
1697124531671.822,0.4373190999031067,1357.0,0.9419720768928528,-40391.0,-5109.0,-4556.0,-4276.0,-2330.0,64.0,-10314.0,-12752.0,-8923.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,2079929
1697124532201.1553,1.0265636444091797,1325.0,0.9603142738342285,-40373.0,-5172.0,-4492.0,-4337.0,-2323.0,81.0,-10217.0,-12587.0,-8927.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,2080434
1697124532721.989,1.6010316610336304,1328.0,0.9495812058448792,-40381.0,-5123.0,-4392.0,-4272.0,-2328.0,83.0,-10336.0,-12628.0,-8907.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,2080939
1697124533184.5154,1.5238953828811646,1320.0,0.9468412399291992,-40351.0,-5193.0,-4409.0,-4272.0,-2324.0,78.0,-10259.0,-12682.0,-8980.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,2081437
1697124533713.5571,0.5944189429283142,1324.0,0.9434380531311035,-40372.0,-5189.0,-4465.0,-4272.0,-2353.0,127.0,-10362.0,-12660.0,-9031.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,2081944
1697124534198.9324,0.18307869136333466,1305.0,0.9837524890899658,-40372.0,-5094.0,-4497.0,-4242.0,-2223.0,74.0,-10332.0,-12587.0,-9016.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,2082448
1697124534728.3262,0.19305413961410522,1310.0,0.9167537689208984,-40369.0,-5095.0,-4481.0,-4296.0,-2250.0,157.0,-10378.0,-12595.0,-8975.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,2082947
1697124535195.5332,0.27035048604011536,1323.0,0.9495812058448792,-40366.0,-5126.0,-4453.0,-4244.0,-2309.0,87.0,-10262.0,-12576.0,-9027.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,2083448
1697124535715.8767,1.0892435312271118,1338.0,0.9534730315208435,-40379.0,-5192.0,-4428.0,-4344.0,-2332.0,113.0,-10333.0,-12689.0,-8959.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,2083952
1697124536248.8691,0.0818839743733406,1329.0,0.9874173998832703,-40382.0,-5080.0,-4504.0,-4258.0,-2290.0,70.0,-10297.0,-12668.0,-9010.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,2084468
1697124536743.801,1.0268837213516235,1287.0,1.0421298742294312,-40380.0,-5065.0,-4421.0,-4285.0,-2243.0,27.0,-10241.0,-12604.0,-9024.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,2084964
1697124537215.1238,0.1939609944820404,1283.0,0.9428970217704773,-40424.0,-5183.0,-4403.0,-4305.0,-2293.0,23.0,-10298.0,-12591.0,-9024.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,2085468
1697124537753.6824,0.832015872001648,1323.0,0.9189876317977905,-40358.0,-5158.0,-4466.0,-4258.0,-2284.0,32.0,-10300.0,-12512.0,-8960.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,2085991
1697124538223.7124,0.998237669467926,1321.0,0.9533159732818604,-40368.0,-5124.0,-4456.0,-4246.0,-2303.0,57.0,-10282.0,-12923.0,-9031.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,2086483
1697124538736.5566,0.19945548474788666,1325.0,0.9698082208633423,-40409.0,-5087.0,-4428.0,-4340.0,-2308.0,62.0,-10329.0,-12617.0,-8995.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,2086991
1697124539253.4912,1.3835457563400269,1332.0,0.9757593870162964,-40402.0,-5218.0,-4529.0,-4318.0,-2248.0,6.0,-10386.0,-12757.0,-9036.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,2087501
1697124539757.6472,0.23236910998821259,1339.0,0.9194588661193848,-40355.0,-5129.0,-4573.0,-4368.0,-2227.0,77.0,-10312.0,-12548.0,-8974.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,2088008
1697124540271.2512,1.6312247514724731,1322.0,0.9231412410736084,-40341.0,-5128.0,-4477.0,-4342.0,-2320.0,17.0,-10370.0,-12863.0,-9048.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,2088517
1697124540774.8489,0.41005998849868774,1302.0,0.9977665543556213,-40357.0,-5102.0,-4426.0,-4298.0,-2273.0,-24.0,-10363.0,-12543.0,-9055.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,2089024
1697124541289.516,1.1554975509643555,1337.0,0.9618675112724304,-40334.0,-5090.0,-4537.0,-4283.0,-2324.0,9.0,-10345.0,-12707.0,-9061.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,2089519
1697124541806.4841,0.11613120883703232,1329.0,0.988010823726654,-40389.0,-5109.0,-4384.0,-4247.0,-2267.0,9.0,-10399.0,-12676.0,-8982.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,2090026
1697124542293.66,0.8901614546775818,1316.0,0.9250609874725342,-40367.0,-5102.0,-4447.0,-4244.0,-2298.0,12.0,-10382.0,-12540.0,-9020.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,2090535
1697124542800.4377,1.1405611038208008,1305.0,0.9179579615592957,-40356.0,-5110.0,-4444.0,-4264.0,-2236.0,70.0,-10357.0,-12805.0,-9009.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,2091033
1697124543342.7295,0.8696237802505493,1318.0,0.9886565208435059,-40359.0,-5134.0,-4529.0,-4276.0,-2296.0,-3.0,-10424.0,-12483.0,-8914.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,2091542
1697124543879.5713,1.233060598373413,1395.0,0.9288131594657898,-40351.0,-5140.0,-4377.0,-4260.0,-2208.0,-9.0,-10422.0,-12877.0,-8998.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,2092081
1697124544336.2664,0.8670099377632141,1329.0,0.9428796172142029,-40372.0,-5133.0,-4327.0,-4316.0,-2254.0,78.0,-10345.0,-12790.0,-9006.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,2092562
1697124544817.3865,0.3920828700065613,1356.0,0.9548517465591431,-40400.0,-5133.0,-4415.0,-4237.0,-2256.0,73.0,-10317.0,-12706.0,-9036.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,2093065
1697124545320.4724,0.18691951036453247,1313.0,0.923629879951477,-40390.0,-5079.0,-4521.0,-4215.0,-2264.0,80.0,-10325.0,-12572.0,-8945.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,2093569
1697124545821.9001,0.8273215293884277,1317.0,0.9943284392356873,-40374.0,-5134.0,-4481.0,-4227.0,-2213.0,76.0,-10336.0,-12530.0,-8945.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,2094070
1697124546307.3003,0.1773708164691925,1300.0,1.0051836967468262,-40389.0,-5128.0,-4519.0,-4241.0,-2305.0,93.0,-10310.0,-12780.0,-8935.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,2094568
1697124546814.1936,0.7477847337722778,1330.0,0.9316753149032593,-40398.0,-5143.0,-4508.0,-4248.0,-2304.0,89.0,-10300.0,-12641.0,-8950.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,2095072
1697124547336.45,1.3172917366027832,1324.0,0.9440139532089233,-40384.0,-5090.0,-4569.0,-4238.0,-2271.0,20.0,-10274.0,-12675.0,-8947.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,2095579
1697124547827.3215,1.0856695175170898,1354.0,1.0007683038711548,-40349.0,-5078.0,-4395.0,-4231.0,-2273.0,55.0,-10397.0,-12707.0,-9006.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,2096074
1697124548326.92,1.4656964540481567,1352.0,0.9590402841567993,-40374.0,-5133.0,-4601.0,-4213.0,-2380.0,72.0,-10311.0,-12589.0,-9038.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,2096580
1697124548860.1028,0.8339896202087402,1337.0,0.9533159732818604,-40394.0,-5119.0,-4429.0,-4201.0,-2336.0,88.0,-10341.0,-12597.0,-8993.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,2097084
1697124549361.5017,1.169793963432312,1354.0,0.9997735023498535,-40351.0,-5180.0,-4600.0,-4198.0,-2267.0,101.0,-10318.0,-12684.0,-9024.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,2097604
1697124549852.3833,0.8553274273872375,1331.0,0.9695813655853271,-40356.0,-5147.0,-4474.0,-4229.0,-2228.0,50.0,-10345.0,-12603.0,-9015.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,2098091
1697124550359.085,0.982287585735321,1326.0,0.9643108248710632,-40383.0,-5114.0,-4492.0,-4254.0,-2287.0,44.0,-10316.0,-12719.0,-9046.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,2098605
1697124550842.1997,1.1273316144943237,1312.0,0.9702095985412598,-40358.0,-5071.0,-4467.0,-4268.0,-2291.0,3.0,-10318.0,-12800.0,-9013.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,2099101
1697124551388.4744,0.3443927764892578,1328.0,0.9681677222251892,-40353.0,-5102.0,-4393.0,-4217.0,-2233.0,80.0,-10285.0,-12743.0,-9041.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,2099612
1697124551866.838,0.9755662083625793,1312.0,1.039878487586975,-40371.0,-5088.0,-4398.0,-4234.0,-2272.0,68.0,-10330.0,-12635.0,-9038.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,2100114
1697124552387.4033,0.649150550365448,1327.0,0.9346247315406799,-40364.0,-5064.0,-4582.0,-4247.0,-2200.0,48.0,-10321.0,-12892.0,-9031.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,2100628
1697124552884.2417,0.3696247935295105,1317.0,1.0311001539230347,-40415.0,-5048.0,-4420.0,-4204.0,-2264.0,89.0,-10346.0,-12952.0,-8866.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,2101130
1697124553384.9048,1.0156279802322388,1288.0,0.9871382117271423,-40367.0,-5131.0,-4447.0,-4153.0,-2254.0,101.0,-10387.0,-12656.0,-9016.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,2101633
1697124553884.9607,0.2537069618701935,1322.0,0.9513264298439026,-40344.0,-5115.0,-4494.0,-4161.0,-2314.0,120.0,-10253.0,-12599.0,-8977.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,2102129
1697124554403.1619,1.0701994895935059,1338.0,0.9421465992927551,-40377.0,-5110.0,-4541.0,-4126.0,-2343.0,136.0,-10343.0,-12848.0,-8922.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,2102637
1697124554891.5093,1.661791205406189,1330.0,0.9232459664344788,-40360.0,-5081.0,-4534.0,-4254.0,-2290.0,74.0,-10358.0,-12743.0,-9011.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,2103138
1697124555398.8503,0.8717042207717896,1364.0,0.9848519563674927,-40378.0,-5149.0,-4480.0,-4213.0,-2298.0,97.0,-10341.0,-12653.0,-8992.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,2103646
1697124555892.6892,0.9211546778678894,1335.0,0.9868414998054504,-40376.0,-5132.0,-4464.0,-4272.0,-2293.0,92.0,-10341.0,-12639.0,-8949.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,2104145
1697124556548.315,0.1017281636595726,1358.0,0.971204400062561,-40388.0,-5120.0,-4500.0,-4243.0,-2277.0,112.0,-10249.0,-12693.0,-8990.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,2104690
1697124556919.7402,1.2716821432113647,1323.0,0.9834732413291931,-40373.0,-5147.0,-4483.0,-4256.0,-2309.0,98.0,-10342.0,-12690.0,-8957.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,2105163
1697124557418.25,0.9675111770629883,1347.0,0.9729496240615845,-40354.0,-5061.0,-4452.0,-4297.0,-2348.0,74.0,-10332.0,-12590.0,-9057.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,2105665
1697124557908.537,1.0749472379684448,1342.0,0.9845553040504456,-40381.0,-5017.0,-4578.0,-4259.0,-2412.0,118.0,-10354.0,-12565.0,-9000.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,2106164
1697124558426.8115,0.21305836737155914,1308.0,0.9482024908065796,-40330.0,-5183.0,-4436.0,-4224.0,-2320.0,103.0,-10323.0,-12793.0,-8978.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,2106670
1697124558922.09,0.26688307523727417,1329.0,0.9439266920089722,-40380.0,-5126.0,-4537.0,-4255.0,-2255.0,117.0,-10272.0,-12581.0,-8931.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,2107172
1697124559472.9897,1.0116804838180542,1311.0,0.9523211717605591,-40384.0,-5143.0,-4512.0,-4298.0,-2297.0,147.0,-10304.0,-12722.0,-9010.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,2107705
1697124559956.9048,1.1915584802627563,1342.0,0.9629146456718445,-40366.0,-5116.0,-4482.0,-4311.0,-2334.0,7.0,-10266.0,-12871.0,-9006.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,2108204
1697124560466.169,0.8951225280761719,1293.0,0.98057621717453,-40347.0,-5092.0,-4540.0,-4254.0,-2315.0,22.0,-10339.0,-12541.0,-9033.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,2108706
1697124560954.4749,0.40312519669532776,1331.0,0.9585167169570923,-40367.0,-5095.0,-4507.0,-4239.0,-2311.0,180.0,-10338.0,-12606.0,-9020.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,2109209
