BackendTime,servoVoltage,system_status,system_time
1697124758452.8496,5.921999931335449,1,2442300
1697124758915.788,5.921999931335449,1,2442795
1697124759400.0847,5.914000034332275,1,2443288
1697124759896.828,6.085999965667725,1,2443790
1697124760429.8013,5.947000026702881,1,2444309
1697124760938.7727,5.9770002365112305,1,2444827
1697124761416.4175,6.085999965667725,1,2445307
1697124761929.1553,5.980999946594238,1,2445809
1697124762446.7715,5.921999931335449,1,2446331
1697124762944.9746,5.89300012588501,1,2446832
1697124763451.863,5.921999931335449,1,2447339
1697124763975.4202,5.921999931335449,1,2447843
1697124764458.483,5.9770002365112305,1,2448336
1697124764972.6455,5.929999828338623,1,2448845
1697124765475.5552,5.939000129699707,1,2449350
1697124766002.7766,5.9679999351501465,1,2449846
1697124766513.6226,5.985000133514404,1,2450372
1697124766971.7737,5.985000133514404,1,2450856
1697124767466.8748,5.921999931335449,1,2451349
1697124767958.6746,5.921999931335449,1,2451850
1697124768469.8425,5.9770002365112305,1,2452356
1697124768977.6973,5.960000038146973,1,2452863
1697124769480.7078,5.980999946594238,1,2453369
1697124769985.7693,6.065000057220459,1,2453877
1697124770494.9998,5.9770002365112305,1,2454385
1697124770997.8994,5.9679999351501465,1,2454887
1697124771544.0063,5.993000030517578,1,2455424
1697124772027.7224,5.993000030517578,1,2455906
1697124772516.371,5.985000133514404,1,2456399
1697124773032.1938,5.960000038146973,1,2456913
1697124773524.9702,5.921999931335449,1,2457406
1697124774041.2732,5.947000026702881,1,2457917
1697124774520.8647,6.065000057220459,1,2458412
1697124775031.83,5.9770002365112305,1,2458920
1697124775572.8674,5.921999931335449,1,2459427
1697124776046.7722,6.085999965667725,1,2459936
1697124776551.8245,6.013999938964844,1,2460426
1697124777046.3887,5.921999931335449,1,2460930
1697124777537.7266,5.985000133514404,1,2461427
1697124778041.1729,5.9679999351501465,1,2461928
1697124778561.8135,6.0229997634887695,1,2462447
1697124779055.169,5.960000038146973,1,2462942
1697124779584.431,5.90500020980835,1,2463454
1697124780071.9116,6.0229997634887695,1,2463954
1697124780597.9792,5.914000034332275,1,2464466
1697124781083.3684,6.031000137329102,1,2464967
1697124781594.8894,5.960000038146973,1,2465476
1697124782105.4536,5.921999931335449,1,2465981
1697124782609.8535,5.960000038146973,1,2466480
1697124783142.4565,6.072999954223633,1,2466989
1697124783607.79,5.947000026702881,1,2467493
1697124784110.146,5.988999843597412,1,2467995
1697124784613.9087,5.921999931335449,1,2468503
1697124785118.2263,6.034999847412109,1,2469004
1697124785616.6885,6.056000232696533,1,2469503
1697124786112.138,5.998000144958496,1,2470004
1697124786625.114,5.9770002365112305,1,2470510
1697124787128.6924,5.960000038146973,1,2471015
1697124787618.2112,5.947000026702881,1,2471510
1697124788125.6868,5.9770002365112305,1,2472017
1697124788628.987,5.918000221252441,1,2472519
1697124789131.6692,6.044000148773193,1,2473023
1697124789636.684,5.9770002365112305,1,2473528
1697124790132.4822,5.960000038146973,1,2474030
1697124790646.4712,5.9770002365112305,1,2474537
1697124791142.2612,5.985000133514404,1,2475039
1697124791708.0027,5.985000133514404,1,2475597
1697124792163.5667,5.921999931335449,1,2476050
1697124792667.6968,5.9770002365112305,1,2476553
1697124793168.333,5.918000221252441,1,2477054
1697124793678.4128,6.085999965667725,1,2477562
1697124794177.9202,5.985000133514404,1,2478063
1697124794721.2512,5.914000034332275,1,2478569
1697124795189.1985,5.9679999351501465,1,2479077
1697124795724.3552,6.034999847412109,1,2479597
1697124796252.436,5.921999931335449,1,2480123
1697124796745.083,5.985000133514404,1,2480621
1697124797230.6694,5.947000026702881,1,2481117
1697124797731.959,5.960000038146973,1,2481623
1697124798235.4954,5.985000133514404,1,2482126
1697124798743.0503,5.993000030517578,1,2482632
1697124799246.6892,5.939000129699707,1,2483136
1697124799749.4487,5.9679999351501465,1,2483639
1697124800249.9336,5.985000133514404,1,2484141
1697124800752.4707,5.9679999351501465,1,2484643
1697124801258.3242,5.993000030517578,1,2485148
1697124801763.1555,5.993000030517578,1,2485656
1697124802296.6907,5.9679999351501465,1,2486166
1697124802773.6704,5.988999843597412,1,2486665
1697124803279.7244,6.1020002365112305,1,2487170
1697124803785.288,6.10699987411499,1,2487675
1697124804289.5225,5.960000038146973,1,2488180
1697124804791.8284,5.985000133514404,1,2488684
1697124805295.8887,5.947000026702881,1,2489188
1697124805799.654,5.985000133514404,1,2489692
1697124806298.4294,5.960000038146973,1,2490189
1697124806804.8857,5.921999931335449,1,2490695
1697124807313.9817,5.985000133514404,1,2491204
1697124807825.872,5.960000038146973,1,2491714
1697124808328.9531,5.921999931335449,1,2492218
1697124808847.2815,6.065000057220459,1,2492728
1697124809355.5793,5.921999931335449,1,2493229
1697124809844.4468,6.001999855041504,1,2493733
1697124810356.9526,5.9770002365112305,1,2494239
1697124810856.515,5.9679999351501465,1,2494746
1697124811378.2747,5.9679999351501465,1,2495253
1697124811874.1243,5.993000030517578,1,2495754
1697124812380.4016,5.921999931335449,1,2496257
1697124812884.6306,5.960000038146973,1,2496766
1697124813380.3826,5.921999931335449,1,2497266
1697124813889.1042,5.947000026702881,1,2497779
1697124814388.7925,5.985000133514404,1,2498280
1697124814902.8308,6.090000152587891,1,2498789
1697124815402.5757,5.960000038146973,1,2499286
1697124815902.3914,6.052000045776367,1,2499795
1697124816414.3987,5.914000034332275,1,2500299
1697124816909.8057,6.034999847412109,1,2500801
1697124817407.0022,5.985000133514404,1,2501304
1697124817932.524,6.001999855041504,1,2501811
1697124818421.7395,5.947000026702881,1,2502312
1697124818924.6064,5.960000038146973,1,2502815
1697124819418.4978,5.929999828338623,1,2503315
1697124819929.8042,5.947000026702881,1,2503820
1697124820432.5557,5.993000030517578,1,2504323
1697124820939.4167,5.993000030517578,1,2504827
1697124821446.761,5.921999931335449,1,2505331
1697124821945.2188,5.960000038146973,1,2505834
1697124822449.7966,5.921999931335449,1,2506339
1697124822964.7498,5.9770002365112305,1,2506847
1697124823455.8489,5.960000038146973,1,2507344
1697124823949.7673,5.988999843597412,1,2507845
1697124824450.4731,5.960000038146973,1,2508347
1697124824966.8877,5.921999931335449,1,2508853
1697124825458.3691,5.985000133514404,1,2509355
1697124825969.5203,5.993000030517578,1,2509860
1697124826481.0623,5.921999931335449,1,2510364
1697124826976.1135,5.985000133514404,1,2510864
1697124827475.1357,5.921999931335449,1,2511362
1697124827974.6748,5.9770002365112305,1,2511865
1697124828477.5688,6.056000232696533,1,2512366
1697124828982.6003,5.9679999351501465,1,2512870
1697124829483.126,5.921999931335449,1,2513371
1697124829980.8938,6.085999965667725,1,2513877
1697124830492.641,5.993000030517578,1,2514380
1697124831001.4937,5.985000133514404,1,2514884
1697124831502.9763,5.980999946594238,1,2515386
1697124832003.3662,5.960000038146973,1,2515889
1697124832511.1006,6.0229997634887695,1,2516398
1697124833009.8684,5.921999931335449,1,2516898
1697124833514.251,5.921999931335449,1,2517403
1697124834017.399,5.939000129699707,1,2517907
1697124834527.5576,5.921999931335449,1,2518415
1697124835023.8813,5.993000030517578,1,2518916
1697124835526.9692,5.985000133514404,1,2519415
1697124836025.4878,5.9679999351501465,1,2519918
1697124836538.2576,5.947000026702881,1,2520424
1697124837039.3413,5.921999931335449,1,2520927
1697124837541.005,6.072999954223633,1,2521429
1697124838041.0886,6.034999847412109,1,2521930
1697124838552.4307,6.031000137329102,1,2522433
1697124839046.4294,6.052000045776367,1,2522935
1697124839545.0906,5.921999931335449,1,2523435
1697124840041.6519,6.065000057220459,1,2523939
1697124840556.7273,5.9770002365112305,1,2524447
1697124841061.8457,5.985000133514404,1,2524952
1697124841587.0198,5.921999931335449,1,2525468
1697124842073.232,5.921999931335449,1,2525964
1697124842581.9478,5.9679999351501465,1,2526467
1697124843071.8735,5.960000038146973,1,2526968
1697124843585.2786,6.010000228881836,1,2527473
1697124844078.8147,5.985000133514404,1,2527971
1697124844580.3755,5.9770002365112305,1,2528473
1697124845084.2153,5.980999946594238,1,2528977
1697124845600.1206,5.998000144958496,1,2529483
1697124846118.4739,5.921999931335449,1,2530006
1697124846611.0557,5.980999946594238,1,2530497
1697124847099.8325,5.921999931335449,1,2530992
1697124847603.3958,5.947000026702881,1,2531496
1697124848112.2197,5.921999931335449,1,2532002
1697124848620.8323,5.9770002365112305,1,2532508
1697124849121.5872,5.9679999351501465,1,2533006
1697124849617.3015,6.013999938964844,1,2533509
1697124850125.3538,5.921999931335449,1,2534015
1697124850668.4673,6.065000057220459,1,2534526
1697124851128.371,6.001999855041504,1,2535018
1697124851631.3503,6.077000141143799,1,2535523
1697124852137.0051,5.9679999351501465,1,2536026
1697124852636.2126,5.9770002365112305,1,2536528
1697124853137.9956,5.921999931335449,1,2537031
1697124853657.1143,5.921999931335449,1,2537537
1697124854146.3992,6.065000057220459,1,2538039
1697124854651.1555,5.914000034332275,1,2538543
1697124855157.033,5.960000038146973,1,2539049
1697124855715.449,6.056000232696533,1,2539569
1697124856276.8354,5.921999931335449,1,2540157
1697124856753.5637,5.9679999351501465,1,2540634
1697124857186.9468,6.047999858856201,1,2541075
1697124857701.5732,5.9679999351501465,1,2541580
1697124858193.2441,5.921999931335449,1,2542085
1697124858756.2817,5.947000026702881,1,2542588
1697124859201.2422,5.980999946594238,1,2543094
1697124859709.5503,6.085999965667725,1,2543600
1697124860213.2842,6.0229997634887695,1,2544105
1697124860723.8926,5.960000038146973,1,2544609
1697124861244.72,5.921999931335449,1,2545136
1697124861728.354,5.947000026702881,1,2545617
1697124862248.189,5.921999931335449,1,2546136
1697124862733.1746,5.993000030517578,1,2546626
1697124863236.4382,5.921999931335449,1,2547127
1697124863745.3657,5.980999946594238,1,2547635
1697124864247.6077,5.960000038146973,1,2548136
1697124864792.7607,5.960000038146973,1,2548649
1697124865257.292,5.985000133514404,1,2549148
1697124865778.0222,5.947000026702881,1,2549665
1697124866276.0278,5.980999946594238,1,2550163
1697124866772.918,5.921999931335449,1,2550663
1697124867281.802,6.0229997634887695,1,2551167
1697124867795.3147,6.00600004196167,1,2551677
1697124868295.8782,5.985000133514404,1,2552183
1697124868794.3062,5.980999946594238,1,2552681
1697124869301.9966,5.9679999351501465,1,2553190
1697124869776.614,5.921999931335449,1,2553673
1697124870284.399,5.9679999351501465,1,2554175
1697124870806.345,5.988999843597412,1,2554698
1697124871325.7947,5.929999828338623,1,2555209
1697124871821.1858,5.960000038146973,1,2555709
1697124872322.906,6.0229997634887695,1,2556213
1697124872886.9023,5.960000038146973,1,2556757
1697124873308.8494,5.988999843597412,1,2557202
1697124873847.883,6.065000057220459,1,2557730
1697124874340.7646,5.9679999351501465,1,2558233
1697124874851.164,6.065000057220459,1,2558740
1697124875343.3723,5.914000034332275,1,2559235
1697124875829.9744,5.9770002365112305,1,2559725
1697124876338.2097,6.001999855041504,1,2560230
1697124876889.429,5.947000026702881,1,2560774
1697124877367.4458,6.0229997634887695,1,2561257
1697124877882.2368,6.031000137329102,1,2561767
1697124878380.7612,5.921999931335449,1,2562240
1697124878847.3955,5.914000034332275,1,2562742
1697124879349.3796,5.960000038146973,1,2563243
1697124879859.9941,5.988999843597412,1,2563752
1697124880390.3796,5.960000038146973,1,2564284
1697124880865.2114,5.993000030517578,1,2564758
1697124881370.9846,6.031000137329102,1,2565264
1697124881870.181,5.921999931335449,1,2565763
1697124882377.0437,5.985000133514404,1,2566271
1697124882883.5679,5.929999828338623,1,2566775
1697124883382.1584,6.1020002365112305,1,2567276
1697124883883.4163,6.010000228881836,1,2567779
1697124884420.4768,6.065000057220459,1,2568311
1697124884951.624,5.939000129699707,1,2568836
1697124885484.0476,5.921999931335449,1,2569312
1697124885960.964,5.9679999351501465,1,2569843
1697124886457.5205,5.985000133514404,1,2570337
1697124886975.6738,6.065000057220459,1,2570856
1697124887459.7166,5.921999931335449,1,2571339
1697124887956.0955,5.980999946594238,1,2571847
1697124888434.7922,5.988999843597412,1,2572331
1697124888958.3247,5.960000038146973,1,2572847
1697124889467.1445,5.993000030517578,1,2573357
1697124889963.2566,5.960000038146973,1,2573853
1697124890460.1543,6.052000045776367,1,2574350
1697124890961.633,5.9679999351501465,1,2574851
1697124891465.416,5.921999931335449,1,2575351
1697124891983.9368,5.985000133514404,1,2575869
1697124892540.7551,5.960000038146973,1,2576412
1697124892987.311,6.065000057220459,1,2576876
1697124893478.873,6.00600004196167,1,2577371
1697124893979.7239,5.947000026702881,1,2577874
1697124894493.6538,5.998000144958496,1,2578385
1697124894988.448,6.065000057220459,1,2578885
1697124895489.3643,5.947000026702881,1,2579387
1697124896010.7478,5.9679999351501465,1,2579897
1697124896510.1409,6.001999855041504,1,2580397
1697124897023.6853,6.065000057220459,1,2580909
1697124897603.7385,5.921999931335449,1,2581463
1697124898068.9978,6.0229997634887695,1,2581940
1697124898618.5918,5.9679999351501465,1,2582492
1697124899042.54,6.001999855041504,1,2582929
1697124899551.6868,5.960000038146973,1,2583445
1697124900058.857,6.072999954223633,1,2583945
1697124900564.4,5.921999931335449,1,2584445
1697124901040.5203,5.998000144958496,1,2584935
1697124901545.1377,5.914000034332275,1,2585438
1697124902060.4993,5.929999828338623,1,2585950
1697124902560.578,5.9770002365112305,1,2586448
1697124903093.9958,5.9770002365112305,1,2586986
1697124903612.8376,5.9770002365112305,1,2587492
1697124904099.167,6.0229997634887695,1,2587991
1697124904610.1775,5.960000038146973,1,2588500
1697124905110.138,6.0229997634887695,1,2589003
1697124905630.9653,5.988999843597412,1,2589505
1697124906107.4465,6.001999855041504,1,2590007
1697124906688.7563,5.921999931335449,1,2590556
1697124907169.9297,5.998000144958496,1,2591033
1697124907690.6997,6.001999855041504,1,2591576
1697124908181.7725,6.047999858856201,1,2592075
1697124908693.7166,5.947000026702881,1,2592587
1697124909195.2678,5.918000221252441,1,2593091
1697124909699.9436,5.921999931335449,1,2593592
1697124910203.4539,5.960000038146973,1,2594097
1697124910708.5046,6.090000152587891,1,2594601
1697124911210.2253,5.921999931335449,1,2595106
1697124911772.0244,5.985000133514404,1,2595634
1697124912251.5862,6.031000137329102,1,2596132
1697124912768.9673,5.985000133514404,1,2596657
1697124913262.582,5.918000221252441,1,2597157
1697124913771.4463,5.921999931335449,1,2597661
1697124914268.7896,5.9770002365112305,1,2598165
1697124914776.006,5.921999931335449,1,2598670
1697124915277.5981,5.921999931335449,1,2599172
1697124915809.5488,5.947000026702881,1,2599675
1697124916360.9739,5.960000038146973,1,2600240
1697124916847.119,6.047999858856201,1,2600738
1697124917345.5637,5.9679999351501465,1,2601241
1697124917851.7197,5.960000038146973,1,2601744
1697124918353.7002,5.939000129699707,1,2602246
1697124918860.187,5.980999946594238,1,2602747
1697124919366.0352,5.921999931335449,1,2603254
1697124919900.077,5.9770002365112305,1,2603797
1697124920391.6243,5.9679999351501465,1,2604282
1697124920897.04,5.921999931335449,1,2604789
1697124921408.1235,5.921999931335449,1,2605290
1697124921900.104,5.960000038146973,1,2605794
1697124922409.3787,5.980999946594238,1,2606302
1697124922914.641,5.993000030517578,1,2606807
1697124923419.0679,5.947000026702881,1,2607312
1697124923942.8848,5.985000133514404,1,2607817
1697124924440.4578,5.980999946594238,1,2608329
