BackendTime,ch0sens,ch1sens,ch2sens,ch3sens,ch4sens,ch5sens,ch6sens,ch7sens,ch8sens,ch9sens,ch10sens,ch11sens,temp0,temp1,temp2,temp3,system_status,system_time
1697124515065.872,1624.0,1993.0,-7600.0,-18559.0,-569.0,5383.0,-3116.0,1938.0,0.5367336869239807,0.866840660572052,0.8672246336936951,2141.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,2063323
1697124515578.7778,1635.0,2026.0,-7723.0,-18609.0,-629.0,5413.0,-3082.0,1900.0,0.5251803398132324,0.8774341344833374,0.8135592937469482,2100.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,2063826
1697124516082.7485,1630.0,1998.0,-7790.0,-18586.0,-652.0,5445.0,-3085.0,1894.0,0.5252152681350708,0.8261772394180298,0.8150253295898438,2225.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,2064330
1697124516563.2783,1652.0,2001.0,-8012.0,-18712.0,-639.0,5387.0,-3074.0,1954.0,0.52523273229599,0.830714762210846,0.8609942197799683,2275.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,2064829
1697124517082.3777,1586.0,2017.0,-7660.0,-18685.0,-647.0,5417.0,-3177.0,1935.0,0.5006251931190491,0.8197199106216431,0.7984981536865234,2187.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,2065335
1697124517602.888,1612.0,2002.0,-7738.0,-18680.0,-536.0,5472.0,-3285.0,1983.0,0.5437843203544617,0.7916045188903809,0.812512218952179,2121.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,2065846
1697124518097.6887,1620.0,2029.0,-7710.0,-18633.0,-623.0,5462.0,-3302.0,1987.0,0.524552047252655,0.7719534635543823,0.8051648736000061,2165.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,2066345
1697124518598.5361,1660.0,2029.0,-7817.0,-18663.0,-580.0,5396.0,-3241.0,1988.0,0.5453898906707764,0.7568573355674744,0.7684455513954163,2238.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,2066856
1697124519095.912,1619.0,2015.0,-7757.0,-18591.0,-642.0,5487.0,-3219.0,1879.0,0.5272222757339478,0.7852170467376709,0.8405054211616516,2169.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,2067356
1697124519600.2812,1637.0,2006.0,-7892.0,-18537.0,-548.0,5437.0,-3263.0,2017.0,0.5248312950134277,0.7839779853820801,0.8407497406005859,2162.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,2067857
1697124520099.5393,1667.0,2013.0,-7726.0,-18561.0,-605.0,5502.0,-3270.0,1965.0,0.5822139382362366,0.82537442445755,0.8054789900779724,2141.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,2068359
1697124520588.6719,1622.0,2020.0,-7671.0,-18570.0,-623.0,5435.0,-3205.0,1972.0,0.5254421234130859,0.8881322741508484,0.8653398156166077,2156.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,2068861
1697124521092.5654,1666.0,2016.0,-7703.0,-18564.0,-561.0,5494.0,-3265.0,2004.0,0.5608699321746826,0.7636462450027466,0.8729314804077148,2280.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,2069366
1697124521596.6956,1622.0,1998.0,-7715.0,-18701.0,-625.0,5421.0,-3202.0,1973.0,0.5286009907722473,0.8388474583625793,0.8723904490470886,2161.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,2069870
1697124522114.7258,1612.0,2008.0,-7757.0,-18633.0,-642.0,5478.0,-3223.0,1979.0,0.547606348991394,0.8239084482192993,0.8394233584403992,2238.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,2070374
1697124522621.7664,1616.0,1992.0,-7708.0,-18687.0,-656.0,5447.0,-3222.0,1953.0,0.5306428670883179,0.8397375345230103,0.8332278728485107,2052.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,2070877
1697124523105.2957,1626.0,2033.0,-7644.0,-18671.0,-443.0,5457.0,-3165.0,2010.0,0.5499274730682373,0.8412907719612122,0.8717621564865112,2181.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,2071378
1697124523627.772,1600.0,2003.0,-7622.0,-18569.0,-594.0,5421.0,-3190.0,1919.0,0.5538192987442017,0.852285623550415,0.8208368420600891,2189.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,2071886
1697124524126.3901,1589.0,2006.0,-7686.0,-18623.0,-548.0,5414.0,-3236.0,1934.0,0.5277632474899292,0.7668748497962952,0.8489696979522705,2224.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,2072387
1697124524648.364,1626.0,2040.0,-7719.0,-18594.0,-531.0,5461.0,-3185.0,1933.0,0.53287672996521,0.7687073349952698,0.8382366299629211,2224.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,2072889
1697124525132.5876,1624.0,1993.0,-7719.0,-18580.0,-543.0,5460.0,-3226.0,1975.0,0.5251280069351196,0.8210986256599426,0.8559679985046387,2162.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,2073394
1697124525626.7896,1576.0,2045.0,-7656.0,-18625.0,-626.0,5452.0,-3255.0,1936.0,0.5251454710960388,0.8333325982093811,0.7882886528968811,1971.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,2073889
1697124526127.7502,1640.0,1987.0,-7801.0,-18611.0,-476.0,5381.0,-3235.0,1934.0,0.525965690612793,0.771028459072113,0.8252347707748413,2039.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,2074390
1697124526638.5208,1607.0,2043.0,-7647.0,-18666.0,-470.0,5366.0,-3253.0,1942.0,0.5244648456573486,0.7987075448036194,0.838812530040741,2068.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,2074896
1697124527135.2852,1642.0,2013.0,-7757.0,-18570.0,-447.0,5429.0,-3247.0,1917.0,0.5451979637145996,0.8623554706573486,0.77542644739151,2113.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,2075399
1697124527645.1719,1612.0,1981.0,-7741.0,-18587.0,-578.0,5413.0,-3223.0,1944.0,0.531986653804779,0.8170497417449951,0.7855660915374756,2085.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,2075917
1697124528168.3638,1677.0,1987.0,-7682.0,-18571.0,-531.0,5419.0,-3264.0,1906.0,0.5258784294128418,0.7938558459281921,0.8136116862297058,2047.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,2076417
1697124528641.4998,1627.0,2022.0,-7792.0,-18582.0,-513.0,5469.0,-3299.0,1980.0,0.5255991816520691,0.7639428973197937,0.8061072826385498,2078.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,2076913
1697124529162.3994,1678.0,1988.0,-7632.0,-18626.0,-491.0,5452.0,-3231.0,1984.0,0.5063669681549072,0.8069624304771423,0.8066482543945312,2068.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,2077417
1697124529660.5374,1618.0,1999.0,-7664.0,-18520.0,-583.0,5440.0,-3202.0,2004.0,0.5265765190124512,0.8371022343635559,0.8160549998283386,2211.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,2077919
1697124530144.3198,1581.0,1990.0,-7754.0,-18609.0,-547.0,5497.0,-3204.0,1994.0,0.5379902124404907,0.8051124811172485,0.8397200703620911,2099.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,2078418
1697124530654.4995,1657.0,1993.0,-7685.0,-18642.0,-571.0,5420.0,-3229.0,1924.0,0.556663990020752,0.7998244762420654,0.8386380076408386,2077.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,2078921
1697124531205.5825,1589.0,2032.0,-7647.0,-18710.0,-597.0,5422.0,-3207.0,1920.0,0.5861929655075073,0.7919186949729919,0.8506101965904236,2180.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,2079446
1697124531682.0974,1640.0,2008.0,-7609.0,-18654.0,-524.0,5421.0,-3261.0,1924.0,0.5350059270858765,0.7561418414115906,0.845723569393158,2192.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,2079940
1697124532180.4185,1632.0,2014.0,-7684.0,-18620.0,-671.0,5486.0,-3247.0,1918.0,0.5573097467422485,0.8242923617362976,0.863716721534729,2286.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,2080442
1697124532707.3904,1683.0,2020.0,-7716.0,-18630.0,-550.0,5471.0,-3307.0,1933.0,0.5367860198020935,0.8751129508018494,0.8724602460861206,2158.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,2080946
1697124533198.221,1627.0,2019.0,-7630.0,-18633.0,-583.0,5397.0,-3232.0,1952.0,0.5454248189926147,0.8051474094390869,0.826037585735321,2172.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,2081449
1697124533706.3801,1638.0,1994.0,-7660.0,-18604.0,-620.0,5430.0,-3212.0,1968.0,0.523819088935852,0.8091090321540833,0.7989344596862793,2248.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,2081957
1697124534214.9866,1647.0,2071.0,-7597.0,-18567.0,-572.0,5376.0,-3192.0,1912.0,0.5424928665161133,0.8045714497566223,0.8366135954856873,2266.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,2082458
1697124534704.393,1592.0,2004.0,-7590.0,-18534.0,-564.0,5474.0,-3352.0,1963.0,0.5274840593338013,0.8198769688606262,0.8240480422973633,2138.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,2082957
1697124535209.8457,1645.0,2038.0,-7679.0,-18525.0,-495.0,5466.0,-3219.0,2085.0,0.5442904233932495,0.8171544671058655,0.8050077557563782,2185.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,2083462
1697124535707.878,1619.0,2007.0,-7750.0,-18617.0,-610.0,5470.0,-3200.0,2018.0,0.5406429171562195,0.8543274998664856,0.8735597133636475,2150.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,2083964
1697124536215.146,1690.0,2007.0,-7638.0,-18652.0,-666.0,5520.0,-3291.0,1977.0,0.5252850651741028,0.8077128529548645,0.8051299452781677,2129.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,2084473
1697124536705.7048,1619.0,1979.0,-7650.0,-18639.0,-542.0,5422.0,-3233.0,1895.0,0.5269778966903687,0.8346589207649231,0.8362470865249634,2138.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,2084970
1697124537201.7498,1647.0,1966.0,-7678.0,-18652.0,-576.0,5429.0,-3258.0,1856.0,0.5273618698120117,0.7519358396530151,0.7465605735778809,2215.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,2085474
1697124537744.679,1659.0,1954.0,-7814.0,-18558.0,-604.0,5394.0,-3237.0,2012.0,0.5430862307548523,0.7572936415672302,0.7745712399482727,2164.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,2085977
1697124538205.4106,1637.0,2025.0,-7646.0,-18579.0,-512.0,5504.0,-3225.0,1988.0,0.5246044397354126,0.8549033999443054,0.803594172000885,2109.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,2086481
1697124538712.6309,1625.0,2012.0,-7760.0,-18503.0,-474.0,5476.0,-3211.0,2011.0,0.5454248189926147,0.9056891202926636,0.8150776624679565,2190.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,2086981
1697124539226.4285,1674.0,1998.0,-7708.0,-18634.0,-569.0,5344.0,-3228.0,1931.0,0.5399972200393677,0.8381319046020508,0.7789866328239441,2122.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,2087490
1697124539737.3606,1609.0,1980.0,-7695.0,-18721.0,-613.0,5426.0,-3168.0,1975.0,0.5246742367744446,0.7525990605354309,0.7088989019393921,2155.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,2087995
1697124540243.1526,1639.0,1999.0,-7559.0,-18631.0,-577.0,5481.0,-3252.0,2008.0,0.5250058174133301,0.7845888137817383,0.7980793118476868,2315.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,2088506
1697124540754.4983,1642.0,1984.0,-7787.0,-18495.0,-545.0,5390.0,-3233.0,2036.0,0.5253897905349731,0.8083236813545227,0.7834718823432922,2140.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,2089014
1697124541273.6487,1639.0,2045.0,-7680.0,-18648.0,-615.0,5362.0,-3243.0,1959.0,0.5262624025344849,0.8069100379943848,0.8074336051940918,2278.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,2089531
1697124541781.4167,1662.0,1982.0,-7691.0,-18553.0,-488.0,5383.0,-3223.0,2017.0,0.5243426561355591,0.8019885420799255,0.8413605690002441,2137.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,2090038
1697124542276.9714,1683.0,1994.0,-7691.0,-18614.0,-555.0,5375.0,-3217.0,2092.0,0.5241506695747375,0.794885516166687,0.8008541464805603,2057.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,2090539
1697124542786.0232,1613.0,1996.0,-7711.0,-18612.0,-512.0,5319.0,-3224.0,1974.0,0.5263845324516296,0.8437340259552002,0.8180619478225708,2118.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,2091045
1697124543318.843,1625.0,1998.0,-7625.0,-18571.0,-585.0,5328.0,-3272.0,1989.0,0.5262100100517273,0.8034196496009827,0.8239259123802185,2191.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,2091553
1697124543843.2678,1595.0,2037.0,-7621.0,-18638.0,-458.0,5397.0,-3276.0,2024.0,0.5471700429916382,0.793768584728241,0.7759150862693787,2212.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,2092085
1697124544319.3962,1640.0,2007.0,-7765.0,-18609.0,-605.0,5387.0,-3233.0,1977.0,0.5252501368522644,0.7681139707565308,0.7535240054130554,2310.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,2092577
1697124544837.1863,1670.0,1977.0,-7724.0,-18629.0,-654.0,5303.0,-3274.0,1981.0,0.5257039070129395,0.7861769199371338,0.8046936392784119,2262.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,2093075
1697124545340.803,1631.0,2000.0,-7674.0,-18568.0,-592.0,5354.0,-3106.0,2082.0,0.5440635681152344,0.8613607287406921,0.7943968772888184,2339.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,2093582
1697124545830.9182,1638.0,2014.0,-7723.0,-18616.0,-607.0,5354.0,-3201.0,2085.0,0.5251280069351196,0.803000807762146,0.8108542561531067,2248.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,2094084
1697124546313.9763,1620.0,2006.0,-7664.0,-18668.0,-569.0,5321.0,-3214.0,2054.0,0.5271350145339966,0.7938209772109985,0.838079571723938,2205.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,2094583
1697124546807.754,1626.0,2040.0,-7786.0,-18555.0,-475.0,5331.0,-3208.0,2105.0,0.5302240252494812,0.8426869511604309,0.8323203325271606,2229.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,2095081
1697124547321.8591,1645.0,2024.0,-7674.0,-18663.0,-529.0,5329.0,-3240.0,2006.0,0.6203293800354004,0.8360550999641418,0.8394408226013184,2149.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,2095585
1697124547834.691,1608.0,2017.0,-7747.0,-18615.0,-555.0,5260.0,-3220.0,1945.0,0.538985013961792,0.858149528503418,0.8413256406784058,2114.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,2096086
1697124548319.953,1701.0,2012.0,-7642.0,-18496.0,-529.0,5316.0,-3211.0,1936.0,0.529752790927887,0.8240829706192017,0.8735771775245667,2286.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,2096586
1697124548833.0256,1596.0,2009.0,-7718.0,-18521.0,-626.0,5310.0,-3224.0,1983.0,0.5257388353347778,0.8232801556587219,0.8372942209243774,2116.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,2097088
1697124549328.3477,1616.0,2056.0,-7634.0,-18540.0,-568.0,5321.0,-3326.0,1944.0,0.5266114473342896,0.8869629502296448,0.8101736307144165,2114.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,2097592
1697124549837.7146,1644.0,2032.0,-7667.0,-18627.0,-451.0,5291.0,-3174.0,1996.0,0.524115800857544,0.8838739395141602,0.8413954377174377,2139.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,2098097
1697124550331.8997,1667.0,2006.0,-7654.0,-18624.0,-513.0,5345.0,-3170.0,2010.0,0.5350059270858765,0.8166308999061584,0.8393535614013672,2112.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,2098596
1697124550824.3037,1629.0,1997.0,-7684.0,-18596.0,-599.0,5347.0,-3159.0,1976.0,0.5448837876319885,0.8169974088668823,0.7742745876312256,2118.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,2099098
1697124551370.4834,1632.0,2003.0,-7629.0,-18651.0,-620.0,5421.0,-3258.0,2010.0,0.5233304500579834,0.7785154581069946,0.740557074546814,2133.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,2099598
1697124551839.6997,1618.0,2023.0,-7721.0,-18628.0,-525.0,5391.0,-3192.0,1991.0,0.5371001362800598,0.8030182123184204,0.8159677386283875,2188.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,2100101
1697124552353.1711,1614.0,2038.0,-7629.0,-18629.0,-538.0,5401.0,-3274.0,2006.0,0.5718647837638855,0.8481494188308716,0.7996674180030823,2158.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,2100610
1697124552856.6191,1667.0,2080.0,-7752.0,-18683.0,-648.0,5390.0,-3239.0,2007.0,0.5241681337356567,0.8198595643043518,0.7910111546516418,2155.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,2101116
1697124553363.7837,1611.0,1964.0,-7757.0,-18562.0,-569.0,5438.0,-3258.0,2003.0,0.551986813545227,0.7657405138015747,0.7829831838607788,2106.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,2101619
1697124553857.8298,1640.0,2012.0,-7653.0,-18571.0,-597.0,5449.0,-3232.0,2011.0,0.5262100100517273,0.7716916799545288,0.7842921018600464,2111.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,2102117
1697124554363.1057,1619.0,2025.0,-7601.0,-18527.0,-564.0,5444.0,-3138.0,1997.0,0.523819088935852,0.8715003728866577,0.6757224202156067,2144.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,2102623
1697124554853.9219,1614.0,2002.0,-7603.0,-18617.0,-492.0,5447.0,-3214.0,1975.0,0.5279203653335571,0.8276780843734741,0.8254267573356628,2198.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,2103122
1697124555365.9119,1590.0,2025.0,-7648.0,-18496.0,-553.0,5413.0,-3206.0,2038.0,0.5240459442138672,0.8024423122406006,0.8064563274383545,2083.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,2103620
1697124555852.889,1634.0,1997.0,-7726.0,-18561.0,-508.0,5397.0,-3177.0,1966.0,0.5472049117088318,0.8528615236282349,0.8192836046218872,2207.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,2104126
1697124556502.266,1607.0,2019.0,-7654.0,-18720.0,-514.0,5481.0,-3218.0,1884.0,0.5071348547935486,0.8225995302200317,0.7509410977363586,2077.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,2104698
1697124556892.6047,1634.0,2034.0,-7672.0,-18591.0,-502.0,5378.0,-3187.0,1987.0,0.5732958912849426,0.8190742135047913,0.8387601971626282,2159.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,2105151
1697124557371.7593,1625.0,2015.0,-7759.0,-18635.0,-548.0,5386.0,-3212.0,1954.0,0.5272048115730286,0.8198071718215942,0.8387601971626282,2137.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,2105643
1697124557874.1099,1606.0,2021.0,-7695.0,-18572.0,-545.0,5432.0,-3136.0,1948.0,0.5242553949356079,0.8183935880661011,0.872495174407959,2168.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,2106147
