BackendTime,state,value
1697125012119.7356,2,150
1697125012621.0874,2,150
1697125013116.2693,2,150
1697125013619.9355,2,150
1697125014123.087,2,150
1697125014632.1785,2,150
1697125015144.756,2,150
1697125015706.7197,2,150
1697125016177.1494,2,150
1697125016712.5784,2,150
1697125017206.8616,2,150
1697125017695.4768,2,150
1697125018214.7534,2,150
1697125018730.4495,2,150
1697125019215.96,2,150
1697125019743.0261,2,150
1697125020219.994,2,150
1697125020734.1318,2,150
1697125021241.924,2,150
1697125021776.307,2,150
1697125022257.9524,2,150
1697125022761.131,2,150
1697125023256.7607,2,150
1697125023772.0244,2,150
1697125024385.2776,2,150
1697125024818.6865,2,150
1697125025292.7463,2,150
1697125025810.6084,2,150
1697125026283.849,2,150
1697125026780.0544,2,150
1697125027292.049,2,150
1697125027792.5767,2,150
1697125028339.0518,2,150
1697125028818.7087,2,150
1697125029300.1658,2,150
1697125030395.3105,2,150
1697125030875.8213,2,150
1697125031313.5754,2,150
1697125031833.6545,2,150
1697125032405.9377,2,150
1697125032849.6265,2,150
1697125033368.2246,2,150
1697125033854.3628,2,150
1697125034389.339,2,150
1697125034887.7332,2,150
1697125035398.5825,2,150
1697125035871.082,2,150
1697125036535.6821,2,150
1697125036947.3462,2,150
1697125037418.5232,2,150
1697125037910.0835,2,150
1697125038419.0442,2,150
1697125038957.8232,2,150
1697125039437.2563,2,150
1697125039927.2705,2,150
1697125040425.4604,2,150
1697125040929.4736,2,150
1697125041433.1953,2,150
1697125041935.2622,2,150
1697125042446.709,2,150
1697125042957.6658,2,150
1697125043454.4626,2,150
1697125043964.9404,2,150
1697125044454.4795,2,150
1697125044963.599,2,150
1697125045472.5227,2,150
1697125046018.2366,2,150
1697125046500.0408,2,150
1697125046984.4778,2,150
1697125047486.3564,2,150
1697125047998.56,2,150
1697125048492.9133,2,150
1697125048998.9966,2,150
1697125049497.7664,2,150
1697125050015.8254,2,150
1697125050502.7673,2,150
1697125051014.6648,2,150
1697125051618.9055,2,150
1697125052065.3342,2,150
1697125052517.4153,2,150
1697125053038.8389,2,150
1697125053537.3953,2,150
1697125054030.5127,2,150
1697125054555.9077,2,150
1697125055114.179,2,150
1697125055605.6943,2,150
1697125056097.672,2,150
1697125056591.7742,2,150
1697125057068.893,2,150
1697125057580.8118,2,150
1697125058062.335,2,150
1697125058590.268,2,150
1697125059065.0679,2,150
1697125059597.843,2,150
1697125060088.1858,2,150
1697125060569.732,2,150
1697125061081.2964,2,150
1697125061596.2053,2,150
1697125062102.3914,2,150
1697125062599.9302,2,150
1697125063095.0896,2,150
1697125063638.3188,2,150
1697125064107.7651,2,150
1697125064623.6335,2,150
1697125065118.3804,2,150
1697125065606.3384,2,150
1697125066117.0166,2,150
1697125066620.9048,2,150
1697125067143.0146,2,150
1697125067733.5383,2,150
1697125068181.5273,2,150
1697125068654.4092,2,150
1697125069172.5356,2,150
1697125069658.238,2,150
1697125070169.0361,2,150
1697125070662.5662,2,150
1697125071297.4143,2,150
1697125071725.7368,2,150
1697125072198.8286,2,150
1697125072676.585,2,150
1697125073197.3364,2,150
1697125073687.6226,2,150
1697125074203.591,2,150
1697125074742.494,2,150
1697125075223.0488,2,150
1697125075713.674,2,150
1697125076228.5574,2,150
1697125076803.0996,2,150
1697125077251.4734,2,150
1697125077743.8164,2,150
1697125078264.3416,2,150
1697125078752.3013,2,150
1697125079278.4407,2,150
1697125079742.8499,2,150
1697125080280.5642,2,150
1697125080782.2966,2,150
1697125081392.9146,2,150
1697125081852.9678,2,150
1697125082344.225,2,150
1697125082843.4255,2,150
1697125083344.6375,2,150
1697125083875.168,2,150
1697125084350.1907,2,150
1697125084893.634,2,150
1697125085354.7974,2,150
1697125085884.6394,2,150
1697125086377.4343,2,150
1697125086885.655,2,150
1697125087369.2476,2,150
1697125087901.5378,2,150
1697125088376.8599,2,150
1697125088880.4265,2,150
1697125089379.0886,2,150
1697125089887.8271,2,150
1697125090390.216,2,150
1697125090964.1182,2,150
1697125091444.8308,2,150
1697125091939.1685,2,150
1697125092463.0994,2,150
1697125092984.655,2,150
1697125093488.5605,2,150
1697125093986.165,2,150
1697125094460.3364,2,150
1697125094970.8982,2,150
1697125095466.466,2,150
1697125096011.324,2,150
1697125096473.0356,2,150
1697125096996.2654,2,150
1697125097503.6877,2,150
1697125097999.9817,2,150
1697125098488.0688,2,150
1697125098995.4114,2,150
1697125099509.0657,2,150
1697125100018.041,2,150
1697125100601.6206,2,150
1697125101029.4866,2,150
1697125101531.3457,2,150
1697125102039.0554,2,150
1697125102526.68,2,0
1697125103031.4485,2,0
1697125103535.9785,2,0
1697125104035.782,2,0
1697125104544.7231,2,0
1697125105049.5999,2,0
1697125105555.9185,2,0
1697125106061.4324,2,0
1697125106591.3323,2,0
1697125107132.7056,2,0
1697125107564.458,2,0
1697125108069.755,2,0
1697125108579.5361,2,0
1697125109085.3,2,0
1697125109590.2048,2,0
1697125110095.4548,2,0
1697125110580.3887,2,0
1697125111093.9275,2,0
1697125111654.102,2,0
1697125112098.686,2,0
1697125112604.998,2,0
1697125113100.2927,2,0
1697125113611.9854,2,0
1697125114156.2705,2,0
1697125114613.1526,2,0
1697125115121.3318,2,0
1697125115620.4695,2,0
1697125116121.8218,2,0
1697125117136.4011,2,0
1697125117654.5664,2,0
1697125118161.7573,2,0
1697125118660.2998,2,0
1697125119170.5828,2,0
1697125119673.4685,2,0
1697125120173.5383,2,0
1697125120703.8892,2,0
1697125121190.3716,2,0
1697125121705.8215,2,0
1697125122235.3228,2,0
1697125122701.4238,2,0
1697125123204.2083,2,0
1697125123723.7358,2,0
1697125124192.199,2,0
1697125124708.6592,2,0
1697125125715.9944,2,0
1697125126244.9375,2,0
1697125126742.9595,2,0
1697125127243.894,2,0
1697125127751.9224,2,0
1697125128255.9402,2,0
1697125128762.9373,2,0
1697125129246.8523,2,0
1697125129750.9167,2,0
1697125130279.8215,2,0
1697125130783.3762,2,0
1697125131287.3823,2,0
1697125131796.6843,2,0
1697125132292.7563,2,0
1697125132791.5042,2,0
1697125133300.8538,2,0
1697125133785.6335,2,0
1697125134297.701,2,0
1697125134846.3516,2,0
1697125135291.7473,2,0
1697125135808.8904,2,0
1697125136308.816,2,0
1697125136810.6516,2,0
1697125137307.6853,2,0
1697125137821.4954,2,0
1697125138375.3162,2,0
1697125138871.1687,2,0
1697125139342.28,2,0
1697125139818.3237,2,0
1697125140317.9277,2,0
1697125140841.2205,2,0
1697125141369.037,2,0
1697125141875.2595,2,0
1697125142359.4988,2,0
1697125142869.1199,2,0
1697125143369.6143,2,0
1697125143896.9102,2,0
1697125144382.4673,2,0
1697125144884.127,2,0
1697125145406.794,2,0
1697125146013.4766,2,0
1697125146475.065,2,0
1697125146929.1514,2,0
1697125147444.7998,2,0
1697125147933.5544,2,0
1697125148436.761,2,0
1697125148944.5938,2,0
1697125149441.457,2,0
1697125149954.2964,2,0
1697125150460.1528,2,0
1697125150985.5376,2,0
1697125151470.3926,2,0
1697125151975.553,2,0
1697125152471.9026,2,0
1697125152976.735,2,0
1697125153485.4343,2,0
1697125153982.7766,2,0
1697125154495.038,2,0
1697125155005.882,2,0
1697125155538.6013,2,0
1697125156003.9182,2,0
1697125156520.0923,2,0
1697125157039.8523,2,0
1697125157531.8618,2,0
1697125158026.8884,2,0
1697125158563.9949,2,0
1697125159158.2612,2,0
1697125159588.9001,2,0
1697125160057.8635,2,0
1697125160591.9004,2,0
1697125161064.9797,2,0
1697125161635.3054,2,0
1697125162099.1262,2,0
1697125162632.7778,2,0
1697125163091.4004,2,0
1697125163593.043,2,0
1697125164092.1794,2,0
1697125164638.9968,2,0
1697125165099.0493,2,0
1697125165606.4597,2,0
1697125166201.541,2,0
1697125166678.154,2,0
1697125167139.058,2,0
1697125167637.401,2,0
1697125168173.9526,2,0
1697125168634.6506,2,0
1697125169137.7693,2,0
1697125169653.5105,2,0
1697125170166.4744,2,0
1697125170663.0068,2,0
1697125171177.8987,2,0
1697125171674.8442,2,0
1697125172170.4473,2,0
1697125172676.6772,2,0
1697125173184.3245,2,0
1697125173685.9995,2,0
1697125174174.5261,2,0
1697125174680.6675,2,0
1697125175203.458,2,0
1697125175680.577,2,0
1697125176239.4927,2,0
1697125176731.0286,2,0
1697125177219.07,2,0
1697125177754.2478,2,0
1697125178236.2517,2,0
1697125178741.8865,2,0
1697125179230.689,2,0
1697125179759.608,2,0
1697125180322.9548,2,0
1697125180840.6206,2,0
1697125181328.8308,2,0
1697125181793.705,2,0
1697125182252.611,2,0
1697125182776.8706,2,0
1697125183267.554,2,0
1697125183785.685,2,0
1697125184305.1594,2,0
1697125184827.7246,2,0
1697125185356.3347,2,0
1697125185795.0398,2,0
1697125186393.5815,2,0
1697125186820.8328,2,0
1697125187308.349,2,0
1697125187869.5771,2,0
1697125188509.2505,2,0
1697125188846.5933,2,0
1697125189398.5654,2,0
1697125189877.2002,2,0
1697125190375.5193,2,0
1697125190885.9424,2,0
1697125191393.485,2,0
1697125191912.1477,2,0
1697125192419.6038,2,0
1697125192925.632,2,0
1697125193411.6064,2,0
1697125193913.3655,2,0
1697125194450.261,2,0
1697125194929.6272,2,0
1697125195431.5764,2,0
1697125195936.9944,2,0
1697125196439.393,2,0
1697125196946.8748,2,0
1697125197488.6484,2,0
1697125197953.8901,2,0
1697125198469.3591,2,0
1697125199010.0002,2,0
1697125199471.0618,2,0
1697125199982.6917,2,0
1697125200494.458,2,0
1697125201157.1033,2,0
1697125201628.9407,2,0
1697125202057.541,2,0
1697125202591.8137,2,0
1697125203100.4531,2,0
1697125203556.9685,2,0
1697125204100.8083,2,0
1697125204581.0747,2,0
1697125205078.7937,2,0
1697125205682.8394,2,0
1697125206128.3496,2,0
1697125206625.084,2,0
1697125207126.611,2,0
1697125207677.9072,2,0
1697125208174.9136,2,0
1697125208651.8481,2,0
1697125209189.7063,2,0
1697125209683.3784,2,0
1697125210209.6182,2,0
1697125210658.671,2,0
1697125211199.948,2,0
1697125211747.1274,2,0
1697125212199.3848,2,0
1697125212692.2046,2,0
1697125213211.084,2,0
1697125213743.3557,2,0
1697125214200.077,2,0
1697125214695.3455,2,0
1697125215204.2637,2,0
1697125215716.1257,2,0
1697125216218.9858,2,0
1697125216728.2935,2,0
1697125217229.6707,2,0
1697125217751.3704,2,0
1697125218247.3606,2,0
1697125218771.8618,2,0
1697125219250.9368,2,0
1697125219778.2832,2,0
1697125220252.0159,2,0
1697125220767.497,2,0
1697125221269.6602,2,0
1697125221778.4995,2,0
1697125222277.4072,2,0
1697125222780.9675,2,0
1697125223289.1694,2,0
1697125223795.256,2,0
1697125224296.1375,2,0
1697125224799.5776,2,0
1697125225298.5205,2,0
1697125225804.1404,2,0
1697125226319.277,2,0
1697125226826.726,2,0
1697125227326.2754,2,0
1697125227832.7017,2,0
1697125228379.5725,2,0
1697125228846.8582,2,0
1697125229456.695,2,0
1697125229877.7979,2,0
1697125230377.0918,2,0
1697125230873.2886,2,0
1697125231510.5642,2,0
1697125231899.9573,2,0
1697125232412.6008,2,0
1697125232994.8123,2,0
1697125233407.2737,2,0
1697125233910.718,2,0
1697125234412.7417,2,0
1697125234944.9373,2,0
1697125235412.8806,2,0
1697125235930.8086,2,0
1697125236432.989,2,0
1697125236929.5752,2,0
1697125237481.0137,2,0
1697125238198.0256,2,0
1697125238504.7769,2,0
1697125238979.4204,2,0
1697125239520.27,2,0
1697125240001.0342,2,0
1697125240512.1301,2,0
1697125240986.5837,2,0
1697125241512.0645,2,0
1697125242015.1235,2,0
1697125242557.323,2,0
1697125243024.342,2,0
1697125243545.058,2,0
1697125244022.251,2,0
1697125244550.5825,2,0
1697125245073.9612,2,0
1697125245571.0315,2,0
1697125246094.7805,2,0
1697125246764.396,2,0
1697125247115.6782,2,0
1697125247567.912,2,0
1697125248078.8489,2,0
1697125248590.8655,2,0
1697125249082.2998,2,0
1697125249596.599,2,0
1697125250104.38,2,0
1697125250705.4998,2,0
1697125251178.0325,2,0
1697125251621.2378,2,0
1697125252132.7715,2,0
1697125252648.6138,2,0
1697125253131.6235,2,0
1697125253668.8184,2,0
1697125254150.4536,2,0
1697125254669.3542,2,0
1697125255182.6074,2,0
1697125255746.787,2,0
1697125256209.4226,2,0
1697125256732.8628,2,0
1697125257214.2097,2,0
1697125257736.788,2,0
1697125258260.331,2,0
1697125258770.1946,2,0
1697125259278.6348,2,0
1697125259805.4797,2,0
1697125260252.881,2,0
1697125260784.0225,2,0
1697125261272.2456,2,0
1697125261772.7842,2,0
1697125262279.4639,2,0
1697125262777.581,2,0
1697125263284.5684,2,0
1697125263796.102,2,0
1697125264285.7742,2,0
1697125264793.9543,2,0
1697125265291.8345,2,0
1697125265790.147,2,0
1697125266433.9243,2,0
1697125266826.111,2,0
1697125267350.5842,2,0
1697125267812.463,2,0
1697125268331.7983,2,0
1697125268866.4526,2,0
1697125269346.3345,2,0
1697125269826.25,2,0
1697125270350.9822,2,0
1697125270857.4722,2,0
1697125271368.0151,2,0
1697125271901.9827,2,0
1697125272382.3303,2,0
1697125272889.3828,2,0
1697125273368.99,2,0
1697125273871.6824,2,0
1697125274371.6243,2,0
1697125274906.9062,2,0
1697125275384.7273,2,0
1697125275919.659,2,0
1697125276494.8574,2,0
1697125276915.156,2,0
1697125277409.1248,2,0
1697125277927.3237,2,0
1697125278438.7932,2,0
1697125278934.401,2,0
1697125279433.344,2,0
1697125279934.1118,2,0
1697125280443.1492,2,0
1697125280956.5776,2,0
1697125281475.004,2,0
1697125282085.1353,2,0
1697125282528.1052,2,0
1697125282980.7476,2,0
1697125283466.499,2,0
1697125283972.8445,2,0
1697125284477.7937,2,0
1697125285367.4658,2,0
1697125285621.3591,2,0
1697125286085.0972,2,0
1697125286563.5566,2,0
1697125287076.741,2,0
1697125287697.904,2,0
1697125288164.8608,2,0
1697125288622.8845,2,0
1697125289104.8408,2,0
1697125289636.8857,2,0
1697125290100.2568,2,0
1697125290669.4858,2,0
1697125291134.8906,2,0
1697125291711.0251,2,0
1697125292194.0837,2,0
1697125292638.8499,2,0
1697125293123.808,2,0
1697125293680.8943,2,0
1697125294283.5637,2,0
1697125294825.3718,2,0
1697125295193.6174,2,0
1697125295719.9495,2,0
1697125296166.7815,2,0
1697125296696.2903,2,0
1697125297193.2993,2,0
1697125297657.128,2,0
1697125298176.539,2,0
1697125298693.5916,2,0
1697125299195.6975,2,0
1697125299727.5923,2,0
1697125300211.2493,2,0
1697125300713.491,2,0
1697125301216.2456,2,0
1697125301731.0667,2,0
1697125302244.3281,2,0
1697125302740.488,2,0
1697125303229.703,2,0
1697125303731.6133,2,0
1697125304280.9324,2,0
1697125305007.5496,2,0
1697125305448.0144,2,0
1697125305979.8958,2,0
1697125306547.9497,2,0
1697125307021.1882,2,0
1697125307482.0286,2,0
1697125308025.9365,2,0
1697125308531.767,2,0
1697125309009.8774,2,0
1697125309544.938,2,0
1697125310021.265,2,0
1697125310544.578,2,0
1697125311046.399,2,0
1697125311553.474,2,0
1697125312056.1284,2,0
1697125312559.1118,2,0
1697125313053.3027,2,0
1697125313586.3376,2,0
1697125314048.8958,2,0
1697125314595.8982,2,0
1697125315089.917,2,0
1697125315578.5051,2,0
1697125316082.4224,2,0
1697125316616.9573,2,0
1697125317114.2212,2,0
1697125317616.7205,2,0
1697125318090.9434,2,0
1697125318589.5134,2,0
1697125319088.6804,2,0
1697125319606.2607,2,0
1697125320172.0728,2,0
1697125320715.7605,2,0
1697125321608.7297,2,0
1697125321828.503,2,0
1697125322361.7722,2,0
1697125322860.8489,2,0
1697125323303.6995,2,0
1697125323826.76,2,0
1697125324376.72,2,0
1697125324943.4236,2,0
1697125325332.9138,2,0
1697125325871.0703,2,0
1697125326388.414,2,0
1697125326906.9207,2,0
1697125327391.6523,2,0
1697125327910.9143,2,0
1697125328346.0183,2,0
1697125328891.1335,2,0
1697125329447.9272,2,0
1697125329954.7458,2,0
1697125330409.3936,2,0
1697125330912.021,2,0
1697125331401.5972,2,0
1697125331976.577,2,0
1697125332427.6272,2,0
1697125332920.5986,2,0
1697125333597.1704,2,0
1697125334021.5042,2,0
1697125334502.4836,2,0
1697125335010.4795,2,0
1697125335458.88,2,0
1697125335965.0886,2,0
1697125336686.0647,2,0
1697125337037.1377,2,0
1697125337526.1582,2,0
1697125338040.7688,2,0
1697125338534.7844,2,0
1697125338959.2683,2,0
1697125339532.5273,2,0
1697125340028.748,2,0
1697125340560.452,2,0
1697125340998.1465,2,0
1697125341526.0566,2,0
1697125342048.2854,2,0
1697125342592.0662,2,0
1697125343047.411,2,0
1697125343572.3335,2,0
1697125344093.5803,2,0
1697125344656.4966,2,0
1697125345052.5415,2,0
1697125345539.7292,2,0
1697125346108.6616,2,0
1697125346604.4846,2,0
1697125347046.7866,2,0
1697125347606.2524,2,0
1697125348268.565,2,0
1697125348674.464,2,0
1697125349156.6343,2,0
1697125349616.7192,2,0
1697125350141.5269,2,0
1697125350638.794,2,0
1697125351108.605,2,0
1697125351712.7593,2,0
1697125352158.753,2,0
1697125352703.3801,2,0
1697125353154.2139,2,0
1697125353662.1162,2,0
1697125354159.979,2,0
1697125354687.3079,2,0
1697125355184.637,2,0
1697125355700.313,2,0
1697125356312.0505,2,0
1697125356839.4827,2,0
1697125357351.7844,2,0
1697125357785.4514,2,0
1697125358240.747,2,0
1697125358755.626,2,0
1697125359282.65,2,0
1697125359728.5264,2,0
1697125360258.578,2,0
1697125360850.6912,2,0
1697125361237.5344,2,0
1697125361757.1333,2,0
1697125362296.7542,2,0
1697125362777.0408,2,0
1697125363270.891,2,0
1697125363828.4634,2,0
