BackendTime,servoVoltage,system_status,system_time
1697124815889.385,0.0,1025,2364166
1697124816387.6594,0.0,1025,2364670
1697124816889.4016,0.0,1025,2365172
1697124817388.618,0.0,1025,2365671
1697124817893.032,0.0,1025,2366175
1697124818394.5732,0.0,1025,2366676
1697124818897.2913,0.0,1025,2367180
1697124819404.925,0.0,1025,2367682
1697124819901.547,0.0,1025,2368183
1697124820407.0447,0.0,1025,2368688
1697124820915.993,0.0,1025,2369192
1697124821419.5386,0.0,1025,2369697
1697124821922.4565,0.0,1025,2370200
1697124822428.309,0.0,1025,2370705
1697124822941.2312,0.0,1025,2371209
1697124823432.8357,0.0,1025,2371711
1697124823934.4832,0.0,1025,2372216
1697124824435.3987,0.0,1025,2372718
1697124824941.3606,0.0,1025,2373223
1697124825440.0767,0.0,1025,2373724
1697124825948.851,0.0,1025,2374230
1697124826464.3618,0.0,1025,2374734
1697124826969.033,0.0,1025,2375237
1697124827467.2908,0.0,1025,2375737
1697124827955.5212,0.0,1025,2376238
1697124828470.2444,0.0,1025,2376742
1697124828967.9014,0.0,1025,2377246
1697124829468.789,0.0,1025,2377749
1697124829966.0234,0.0,1025,2378249
1697124830484.7913,0.0,1025,2378753
1697124830990.3699,0.0,1025,2379257
1697124831492.0984,0.0,1025,2379766
1697124831986.2742,0.0,1025,2380266
1697124832495.4988,0.0,1025,2380773
1697124833001.1118,0.0,1025,2381276
1697124833507.6377,0.0,1025,2381782
1697124834008.657,0.0,1025,2382289
1697124834515.5977,0.0,1025,2382797
1697124835016.13,0.0,1025,2383298
1697124835534.5662,0.0,1025,2383806
1697124836034.1138,0.0,1025,2384309
1697124836545.3013,0.0,1025,2384814
1697124837046.9395,0.0,1025,2385318
1697124837548.3015,0.0,1025,2385820
1697124838048.3906,0.0,1025,2386321
1697124838536.5237,0.0,1025,2386820
1697124839054.8757,0.0,1025,2387326
1697124839552.4597,0.0,1025,2387826
1697124840048.6687,0.0,1025,2388330
1697124840564.1982,0.0,1025,2388838
1697124841069.9324,0.0,1025,2389343
1697124841608.0046,0.0,1025,2389856
1697124842080.413,0.0,1025,2390352
1697124842603.433,0.0,1025,2390858
1697124843078.0732,0.0,1025,2391359
1697124843592.6982,0.0,1025,2391864
1697124844086.6597,0.0,1025,2392362
1697124844588.221,0.0,1025,2392863
1697124845092.0015,0.0,1025,2393368
1697124845608.4636,0.0,1025,2393874
1697124846104.66,0.0,1025,2394382
1697124846617.5476,0.0,1025,2394888
1697124847106.5164,0.0,1025,2395383
1697124847610.8179,0.0,1025,2395887
1697124848120.3184,0.0,1025,2396392
1697124848613.698,0.0,1025,2396890
1697124849128.9092,0.0,1025,2397397
1697124849624.8389,0.0,1025,2397900
1697124850132.4883,0.0,1025,2398405
1697124850676.3948,0.0,1025,2398917
1697124851135.7478,0.0,1025,2399409
1697124851639.2883,0.0,1025,2399914
1697124852144.4636,0.0,1025,2400417
1697124852643.312,0.0,1025,2400919
1697124853146.7437,0.0,1025,2401422
1697124853665.0432,0.0,1025,2401926
1697124854154.1758,0.0,1025,2402430
1697124854660.6082,0.0,1025,2402934
1697124855164.0237,0.0,1025,2403440
1697124855727.7285,0.0,1025,2403959
1697124856288.1362,0.0,1025,2404547
1697124856766.1687,0.0,1025,2405025
1697124857196.7034,0.0,1025,2405466
1697124857711.4038,0.0,1025,2405971
1697124858202.3188,0.0,1025,2406476
1697124858786.3286,0.0,1025,2406979
1697124859211.2505,0.0,1025,2407483
1697124859717.1423,0.0,1025,2407991
1697124860220.6113,0.0,1025,2408496
1697124860732.7817,0.0,1025,2409000
1697124861256.2742,0.0,1025,2409527
1697124861735.6414,0.0,1025,2410008
1697124862255.566,0.0,1025,2410527
1697124862726.7534,0.0,1025,2411008
1697124863230.3835,0.0,1025,2411511
1697124863752.0654,0.0,1025,2412024
1697124864254.24,0.0,1025,2412526
1697124864775.5671,0.0,1025,2413036
1697124865270.7341,0.0,1025,2413536
1697124865785.4998,0.0,1025,2414056
1697124866283.3423,0.0,1025,2414554
1697124866780.9744,0.0,1025,2415053
1697124867296.8337,0.0,1025,2415557
1697124867806.0205,0.0,1025,2416068
1697124868308.716,0.0,1025,2416574
1697124868800.9404,0.0,1025,2417072
1697124869308.648,0.0,1025,2417581
1697124869790.7808,0.0,1025,2418064
1697124870290.444,0.0,1025,2418566
1697124870814.2515,0.0,1025,2419089
1697124871341.7341,0.0,1025,2419599
1697124871828.4973,0.0,1025,2420100
1697124872330.234,0.0,1025,2420604
1697124872862.0525,0.0,1025,2421133
1697124873341.6526,0.0,1025,2421594
1697124873855.3823,0.0,1025,2422121
1697124874349.2466,0.0,1025,2422624
1697124874858.975,0.0,1025,2423131
1697124875352.08,0.0,1025,2423626
1697124875838.2505,0.0,1025,2424116
1697124876345.261,0.0,1025,2424621
1697124876896.9873,0.0,1025,2425164
1697124877374.5789,0.0,1025,2425648
1697124877874.9424,0.0,1025,2426125
1697124878388.0903,0.0,1025,2426629
1697124878856.1165,0.0,1025,2427133
1697124879365.637,0.0,1025,2427635
1697124879896.607,0.0,1025,2428144
1697124880398.1257,0.0,1025,2428675
1697124880881.2927,0.0,1025,2429149
1697124881413.196,0.0,1025,2429655
1697124881905.4082,0.0,1025,2430154
1697124882390.624,0.0,1025,2430662
1697124882893.754,0.0,1025,2431166
1697124883397.3054,0.0,1025,2431667
1697124883903.6313,0.0,1025,2432170
1697124884427.6692,0.0,1025,2432702
1697124884942.2769,0.0,1025,2433190
1697124885505.316,0.0,1025,2433701
1697124885972.526,0.0,1025,2434234
1697124886470.7407,0.0,1025,2434728
1697124886961.3728,0.0,1025,2435231
1697124887472.9368,0.0,1025,2435730
1697124887962.7808,0.0,1025,2436238
1697124888440.9417,0.0,1025,2436722
1697124888965.676,0.0,1025,2437238
1697124889480.441,0.0,1025,2437747
1697124889970.3567,0.0,1025,2438244
1697124890466.9268,0.0,1025,2438741
1697124890974.2551,0.0,1025,2439242
1697124891490.0352,0.0,1025,2439742
1697124892003.7517,0.0,1025,2440258
1697124892525.33,0.0,1025,2440797
1697124892997.1216,0.0,1025,2441267
1697124893485.7732,0.0,1025,2441762
1697124893986.2898,0.0,1025,2442265
1697124894502.576,0.0,1025,2442776
1697124894996.3066,0.0,1025,2443276
1697124895497.3298,0.0,1025,2443778
1697124896018.8032,0.0,1025,2444288
1697124896518.1438,0.0,1025,2444788
1697124897031.1462,0.0,1025,2445299
1697124897576.305,0.0,1025,2445841
1697124898060.3157,0.0,1025,2446323
1697124898604.8843,0.0,1025,2446874
1697124899050.9617,0.0,1025,2447319
1697124899561.7446,0.0,1025,2447836
1697124900071.5298,0.0,1025,2448335
1697124900571.8691,0.0,1025,2448836
1697124901048.025,0.0,1025,2449326
1697124901553.8257,0.0,1025,2449829
1697124902075.283,0.0,1025,2450341
1697124902573.1729,0.0,1025,2450838
1697124903101.4392,0.0,1025,2451376
1697124903621.382,0.0,1025,2451881
1697124904107.1394,0.0,1025,2452382
1697124904619.8506,0.0,1025,2452891
1697124905117.8623,0.0,1025,2453394
1697124905641.6108,0.0,1025,2453896
1697124906114.8794,0.0,1025,2454398
1697124906679.0017,0.0,1025,2454943
1697124907180.9744,0.0,1025,2455424
1697124907702.9365,0.0,1025,2455965
1697124908189.6257,0.0,1025,2456465
1697124908705.3928,0.0,1025,2456978
1697124909220.3032,0.0,1025,2457482
1697124909708.267,0.0,1025,2457983
1697124910210.8494,0.0,1025,2458488
1697124910716.4094,0.0,1025,2458992
1697124911233.9106,0.0,1025,2459497
1697124911780.4966,0.0,1025,2460024
1697124912274.781,0.0,1025,2460523
1697124912777.6604,0.0,1025,2461047
1697124913255.8955,0.0,1025,2461540
1697124913778.5476,0.0,1025,2462052
1697124914288.4263,0.0,1025,2462556
1697124914783.6724,0.0,1025,2463061
1697124915285.6685,0.0,1025,2463563
1697124915836.3096,0.0,1025,2464066
1697124916353.539,0.0,1025,2464623
1697124916854.3582,0.0,1025,2465128
1697124917365.8323,0.0,1025,2465632
1697124917858.7698,0.0,1025,2466135
1697124918361.622,0.0,1025,2466637
1697124918883.0715,0.0,1025,2467138
1697124919374.6755,0.0,1025,2467646
1697124919913.5776,0.0,1025,2468188
1697124920400.4355,0.0,1025,2468673
1697124920890.0925,0.0,1025,2469171
1697124921416.5386,0.0,1025,2469681
1697124921920.3389,0.0,1025,2470185
1697124922420.805,0.0,1025,2470693
1697124922921.843,0.0,1025,2471198
1697124923426.8179,0.0,1025,2471703
1697124923950.5588,0.0,1025,2472208
1697124924451.1492,0.0,1025,2472720
1697124924950.7083,0.0,1025,2473225
1697124925462.2,0.0,1025,2473725
1697124925958.1191,0.0,1025,2474232
1697124926474.8215,0.0,1025,2474751
1697124926988.585,0.0,1025,2475254
1697124927488.2808,0.0,1025,2475764
1697124927998.7131,0.0,1025,2476263
1697124928498.976,0.0,1025,2476772
1697124929016.144,0.0,1025,2477273
1697124929503.0989,0.0,1025,2477779
1697124930018.7397,0.0,1025,2478281
1697124930508.888,0.0,1025,2478785
1697124931032.0942,0.0,1025,2479287
1697124931513.8088,0.0,1025,2479789
1697124932019.9324,0.0,1025,2480291
1697124932526.4412,0.0,1025,2480796
1697124933038.185,0.0,1025,2481296
1697124933527.0703,0.0,1025,2481803
1697124934029.3071,0.0,1025,2482307
1697124934535.1206,0.0,1025,2482809
1697124935080.0117,0.0,1025,2483326
1697124935563.914,0.0,1025,2483833
1697124936054.523,0.0,1025,2484335
1697124936556.6626,0.0,1025,2484838
1697124937069.5508,0.0,1025,2485347
1697124937572.3777,0.0,1025,2485849
1697124938067.4224,0.0,1025,2486348
1697124938573.0176,0.0,1025,2486851
1697124939077.372,0.0,1025,2487356
1697124939576.1106,0.0,1025,2487858
1697124940095.1284,0.0,1025,2488373
1697124940593.6934,0.0,1025,2488871
1697124941105.2021,0.0,1025,2489378
1697124941612.146,0.0,1025,2489881
1697124942108.092,0.0,1025,2490386
1697124942610.1597,0.0,1025,2490889
1697124943112.982,0.0,1025,2491386
1697124943605.985,0.0,1025,2491890
1697124944108.2134,0.0,1025,2492394
1697124944611.9893,0.0,1025,2492893
1697124945121.331,0.0,1025,2493399
1697124945618.22,0.0,1025,2493903
1697124946132.1953,0.0,1025,2494410
1697124946645.533,0.0,1025,2494922
1697124947143.6626,0.0,1025,2495426
1697124947644.0696,0.0,1025,2495927
1697124948152.4658,0.0,1025,2496434
1697124948662.796,0.0,1025,2496941
1697124949167.0166,0.0,1025,2497444
1697124949671.556,0.0,1025,2497948
1697124950175.3506,0.0,1025,2498452
1697124950676.26,0.0,1025,2498954
1697124951236.374,0.0,1025,2499497
1697124951724.0269,0.0,1025,2499990
1697124952213.7485,0.0,1025,2500487
1697124952722.7764,0.0,1025,2500998
1697124953227.162,0.0,1025,2501498
1697124953729.525,0.0,1025,2502006
1697124954235.6697,0.0,1025,2502507
1697124954736.9724,0.0,1025,2503014
1697124955245.988,0.0,1025,2503515
1697124955750.1409,0.0,1025,2504023
1697124956247.5579,0.0,1025,2504525
1697124956759.3274,0.0,1025,2505029
1697124957266.527,0.0,1025,2505535
1697124957778.6206,0.0,1025,2506042
1697124958278.4614,0.0,1025,2506546
1697124958778.4058,0.0,1025,2507048
1697124959296.7046,0.0,1025,2507558
1697124959849.1833,0.0,1025,2508065
1697124960296.7979,0.0,1025,2508572
1697124960816.5896,0.0,1025,2509075
1697124961325.6604,0.0,1025,2509573
1697124961823.8396,0.0,1025,2510077
1697124962300.7305,0.0,1025,2510577
1697124962804.11,0.0,1025,2511082
1697124963308.595,0.0,1025,2511585
1697124963826.909,0.0,1025,2512104
1697124964338.8079,0.0,1025,2512609
1697124964834.5002,0.0,1025,2513109
1697124965339.901,0.0,1025,2513615
1697124965838.8855,0.0,1025,2514118
1697124966347.522,0.0,1025,2514623
1697124966851.5356,0.0,1025,2515127
1697124967365.0522,0.0,1025,2515632
1697124967878.2896,0.0,1025,2516134
1697124968383.672,0.0,1025,2516653
1697124968880.244,0.0,1025,2517156
1697124969382.4485,0.0,1025,2517655
1697124969901.583,0.0,1025,2518163
1697124970406.7278,0.0,1025,2518668
1697124970900.986,0.0,1025,2519167
1697124971394.894,0.0,1025,2519669
1697124971902.865,0.0,1025,2520178
1697124972420.3323,0.0,1025,2520680
1697124972907.0088,0.0,1025,2521183
1697124973408.784,0.0,1025,2521687
1697124973915.8083,0.0,1025,2522192
1697124974426.878,0.0,1025,2522696
1697124974937.483,0.0,1025,2523202
1697124975455.92,0.0,1025,2523707
1697124975923.5205,0.0,1025,2524207
1697124976438.702,0.0,1025,2524714
1697124976952.0007,0.0,1025,2525215
1697124977443.5051,0.0,1025,2525722
1697124977955.2314,0.0,1025,2526230
1697124978451.7063,0.0,1025,2526730
1697124978960.7305,0.0,1025,2527234
1697124979479.5552,0.0,1025,2527746
1697124979979.144,0.0,1025,2528243
1697124980491.5217,0.0,1025,2528748
1697124980973.4604,0.0,1025,2529251
1697124981477.2815,0.0,1025,2529752
1697124981979.6255,0.0,1025,2530255
1697124982485.023,0.0,1025,2530757
1697124982998.309,0.0,1025,2531273
1697124983513.9568,0.0,1025,2531774
1697124984005.4153,0.0,1025,2532277
1697124984498.5088,0.0,1025,2532779
1697124984999.1394,0.0,1025,2533279
1697124985515.4377,0.0,1025,2533795
1697124986032.9878,0.0,1025,2534295
1697124986529.9033,0.0,1025,2534797
1697124987035.4158,0.0,1025,2535305
1697124987540.3652,0.0,1025,2535812
1697124988039.7188,0.0,1025,2536310
1697124988575.7761,0.0,1025,2536816
1697124989043.1704,0.0,1025,2537314
1697124989554.9363,0.0,1025,2537819
1697124990046.032,0.0,1025,2538322
1697124990550.1025,0.0,1025,2538824
1697124991051.1377,0.0,1025,2539326
1697124991571.7498,0.0,1025,2539830
1697124992060.1792,0.0,1025,2540338
1697124992634.9668,0.0,1025,2540850
1697124993091.2375,0.0,1025,2541359
1697124993583.9707,0.0,1025,2541852
1697124994085.839,0.0,1025,2542358
1697124994580.3223,0.0,1025,2542858
1697124995075.758,0.0,1025,2543361
1697124995585.528,0.0,1025,2543865
1697124996094.8894,0.0,1025,2544370
1697124996629.8347,0.0,1025,2544892
1697124997104.2163,0.0,1025,2545380
1697124997606.5564,0.0,1025,2545884
1697124998105.7964,0.0,1025,2546384
1697124998598.5818,0.0,1025,2546884
1697124999115.85,0.0,1025,2547393
1697124999621.1685,0.0,1025,2547897
1697125000134.583,0.0,1025,2548402
1697125000638.0325,0.0,1025,2548910
1697125001143.1392,0.0,1025,2549410
1697125001630.5908,0.0,1025,2549911
1697125002139.4585,0.0,1025,2550417
1697125002648.8337,0.0,1025,2550924
1697125003149.075,0.0,1025,2551423
1697125003637.8052,0.0,1025,2551924
1697125004153.5222,0.0,1025,2552429
1697125004641.755,0.0,1025,2552927
1697125005144.3784,0.0,1025,2553428
1697125005650.399,0.0,1025,2553931
1697125006164.5693,0.0,1025,2554441
1697125006681.579,0.0,1025,2554959
1697125007193.2656,0.0,1025,2555449
1697125007691.6118,0.0,1025,2555958
1697125008226.2983,0.0,1025,2556469
1697125008745.958,0.0,1025,2556992
1697125009249.4048,0.0,1025,2557526
1697125009739.0315,0.0,1025,2558001
1697125010236.2346,0.0,1025,2558504
1697125010740.7092,0.0,1025,2559004
1697125011243.2515,0.0,1025,2559510
1697125011747.9888,0.0,1025,2560015
1697125012249.9612,0.0,1025,2560517
1697125012763.8926,0.0,1025,2561026
1697125013253.0283,0.0,1025,2561519
1697125013762.6313,0.0,1025,2562022
1697125014255.361,0.0,1025,2562523
1697125014765.7368,0.0,1025,2563034
1697125015289.1123,0.0,1025,2563538
1697125015764.082,0.0,1025,2564038
1697125016340.4775,0.0,1025,2564586
1697125016796.0276,0.0,1025,2565065
1697125017303.0762,0.0,1025,2565566
1697125017802.1348,0.0,1025,2566072
1697125018326.2922,0.0,1025,2566576
1697125018812.042,0.0,1025,2567078
1697125019331.5054,0.0,1025,2567582
1697125019823.5576,0.0,1025,2568083
1697125020347.1072,0.0,1025,2568612
1697125020838.0896,0.0,1025,2569112
1697125021391.0845,0.0,1025,2569627
1697125021854.9038,0.0,1025,2570123
1697125022356.2615,0.0,1025,2570625
1697125022852.6477,0.0,1025,2571126
1697125023364.8442,0.0,1025,2571626
1697125023880.9995,0.0,1025,2572130
1697125024412.8662,0.0,1025,2572681
1697125024876.383,0.0,1025,2573135
1697125025401.6619,0.0,1025,2573648
1697125025867.3662,0.0,1025,2574142
1697125026384.5334,0.0,1025,2574648
1697125026879.8167,0.0,1025,2575152
1697125027377.6438,0.0,1025,2575654
1697125027886.6816,0.0,1025,2576156
1697125028396.7803,0.0,1025,2576665
1697125028896.0764,0.0,1025,2577161
1697125029396.9058,0.0,1025,2577665
1697125029937.7874,0.0,1025,2578171
1697125030429.5764,0.0,1025,2578684
1697125030909.6606,0.0,1025,2579180
1697125031409.19,0.0,1025,2579683
1697125031916.5251,0.0,1025,2580186
1697125032461.045,0.0,1025,2580687
1697125032926.3179,0.0,1025,2581188
1697125033428.565,0.0,1025,2581695
1697125033937.1257,0.0,1025,2582201
1697125034448.1868,0.0,1025,2582705
1697125034986.15,0.0,1025,2583214
1697125035489.0803,0.0,1025,2583737
1697125035955.0513,0.0,1025,2584223
1697125036640.8298,0.0,1025,2584809
1697125037014.941,0.0,1025,2585249
1697125037467.5718,0.0,1025,2585732
1697125037981.027,0.0,1025,2586238
1697125038511.954,0.0,1025,2586744
1697125039007.4922,0.0,1025,2587247
1697125039471.7515,0.0,1025,2587755
1697125039980.897,0.0,1025,2588251
1697125040487.913,0.0,1025,2588756
1697125040987.7285,0.0,1025,2589257
1697125041490.7825,0.0,1025,2589763
1697125041981.8167,0.0,1025,2590261
1697125042487.4402,0.0,1025,2590764
1697125043007.624,0.0,1025,2591274
1697125043505.6895,0.0,1025,2591772
1697125044010.2356,0.0,1025,2592277
1697125044507.9116,0.0,1025,2592779
1697125045014.887,0.0,1025,2593281
1697125045518.6326,0.0,1025,2593785
1697125046052.5374,0.0,1025,2594314
1697125046556.622,0.0,1025,2594803
1697125047062.5063,0.0,1025,2595306
1697125047537.9585,0.0,1025,2595811
1697125048048.6519,0.0,1025,2596312
1697125048550.5452,0.0,1025,2596821
1697125049059.3108,0.0,1025,2597330
1697125049561.3755,0.0,1025,2597834
1697125050061.5288,0.0,1025,2598336
1697125050565.4385,0.0,1025,2598835
1697125051064.7795,0.0,1025,2599337
1697125051649.5244,0.0,1025,2599890
1697125052102.0525,0.0,1025,2600357
1697125052595.4028,0.0,1025,2600863
1697125053079.8564,0.0,1025,2601358
1697125053603.1582,0.0,1025,2601871
1697125054107.113,0.0,1025,2602371
1697125054613.9514,0.0,1025,2602875
1697125055158.389,0.0,1025,2603407
1697125055638.1045,0.0,1025,2603915
1697125056142.0159,0.0,1025,2604397
1697125056633.5579,0.0,1025,2604898
1697125057131.5454,0.0,1025,2605400
1697125057642.0476,0.0,1025,2605905
1697125058158.3115,0.0,1025,2606406
1697125058654.5032,0.0,1025,2606911
1697125059164.0032,0.0,1025,2607423
1697125059646.8618,0.0,1025,2607922
1697125060165.7043,0.0,1025,2608432
1697125060654.4304,0.0,1025,2608931
1697125061176.028,0.0,1025,2609438
1697125061696.4548,0.0,1025,2609944
1697125062172.9055,0.0,1025,2610445
1697125062677.261,0.0,1025,2610946
1697125063173.6003,0.0,1025,2611443
1697125063669.4092,0.0,1025,2611945
1697125064166.309,0.0,1025,2612451
1697125064710.871,0.0,1025,2612972
1697125065201.6213,0.0,1025,2613472
1697125065706.61,0.0,1025,2613977
1697125066207.6787,0.0,1025,2614487
1697125066724.4575,0.0,1025,2614998
1697125067244.3633,0.0,1025,2615503
1697125067773.5698,0.0,1025,2616044
1697125068259.1401,0.0,1025,2616527
1697125068747.537,0.0,1025,2617027
1697125069258.5977,0.0,1025,2617533
1697125069765.7217,0.0,1025,2618040
1697125070262.1934,0.0,1025,2618544
1697125070772.0396,0.0,1025,2619051
1697125071329.52,0.0,1025,2619586
1697125071782.6528,0.0,1025,2620069
1697125072285.7888,0.0,1025,2620567
1697125072806.1162,0.0,1025,2621080
1697125073321.5913,0.0,1025,2621582
1697125073808.1433,0.0,1025,2622086
1697125074313.3245,0.0,1025,2622592
1697125074831.9065,0.0,1025,2623111
1697125075327.6582,0.0,1025,2623611
1697125075843.0635,0.0,1025,2624121
1697125076429.2996,0.0,1025,2624631
1697125076864.5579,0.0,1025,2625141
